time,open,high,low,close,tick_volume,spread,real_volume,symbol,timeframe,digits,hl2,hlc3,ohlc4,range,range_pct,range_points,hour,is_london_session,is_us_session,is_asian_session,is_high_impact_hour,body,body_pct,upper_shadow,lower_shadow,is_bullish,is_doji,price_change,price_change_pct,price_change_points,atr_14,volatility_pct,sma_20,sma_50,ema_20,volume_ma,volume_ratio,prev_high,prev_low,higher_high,lower_low,swing_high,swing_low,swing_high_price,swing_low_price,swing_strength,higher_low,lower_high,market_structure,structure_strength,choch,bos,structure_break,break_strength,bullish_ob,bearish_ob,ob_high,ob_low,ob_strength,bullish_fvg,bearish_fvg,fvg_high,fvg_low,fvg_size,fvg_efficiency,buy_liquidity,sell_liquidity,liquidity_strength,liquidity_proximity,structure_momentum,gold_volatility,gold_momentum,ob_distance,ob_age,fvg_unfilled,smc_confluence,session_weighted_confluence
2024-04-02 12:00:00,2260.95,2266.64,2253.19,2257.42,74301,45,0,XAUUSD.v,H4,2,2259.915,2259.083333333333,2259.55,13.449999999999818,0.5958129191732073,1344.9999999999818,12,1,0,0,0,3.5299999999997453,26.24535315984976,5.690000000000055,4.230000000000018,0,0,-3.5299999999997453,-0.1561290607930199,-352.99999999997453,16.171428571428546,1.3562331106208063,2226.542,2196.5966,2231.6307496255504,44548.25,1.6678769648639398,2262.66,2252.1,0,0,0,0,,,0.0,0,0,-1,0.0,0,0,0,0.0,1,0,2266.64,2253.19,0.3586806903610679,0,0,,,,,0,0,0,,-0.26666666666666666,676.286133386252,1492.899999999995,0.004084308635521879,0,0,1,1.5
2024-04-02 16:00:00,2257.42,2276.81,2250.67,2260.14,147816,45,0,XAUUSD.v,H4,2,2263.74,2262.5399999999995,2261.26,26.139999999999876,1.1565655224897518,2613.9999999999877,16,1,1,0,0,2.7199999999998,10.405508798775108,16.670000000000073,6.75,1,0,2.7199999999998,0.1204915345837109,271.99999999998,17.33857142857138,1.2883986974111474,2230.6805,2198.6762000000003,2234.345916327879,50695.8,2.9157444995443407,2266.64,2253.19,0,0,0,0,,,0.0,0,0,-1,0.0,0,0,0,0.0,0,0,,,0.0,0,0,,,,,0,0,0,,-0.3333333333333333,700.7868509941628,1540.4999999999973,,0,0,0,0.0
2024-04-02 20:00:00,2260.17,2280.85,2259.36,2279.94,55119,45,0,XAUUSD.v,H4,2,2270.105,2273.383333333333,2270.0800000000004,21.48999999999978,0.9425686640876418,2148.999999999978,20,0,1,0,0,19.769999999999985,91.99627733829772,0.9099999999998544,0.8099999999999454,1,0,19.800000000000185,0.8760519259868982,1980.0000000000184,17.124285714285666,1.285725694645108,2235.3715,2201.2108,2238.688210010938,50690.75,1.0873581471964806,2276.81,2250.67,0,0,0,0,,,0.0,0,0,-1,0.0,0,1,1,0.9425686640876418,0,0,,,0.0,1,0,2277.69,2276.81,0.8800000000001091,0.040949278734300515,0,0,0,,-0.4,702.8569724234144,1599.099999999994,,0,0,2,2.6
2024-04-03 00:00:00,2280.01,2288.2,2277.69,2283.09,29575,45,0,XAUUSD.v,H4,2,2282.945,2282.9933333333333,2282.2475,10.509999999999764,0.4603410290439607,1050.9999999999764,0,0,0,1,0,3.0799999999999272,29.3054234062797,5.109999999999673,2.320000000000164,1,0,3.150000000000091,0.138161530566605,315.0000000000091,16.209285714285638,1.2839103937401413,2239.906,2203.7192,2242.916951914658,49234.25,0.6006997161528814,2280.85,2259.36,0,0,0,0,,,0.0,0,0,-1,0.0,0,0,0,0.0,0,0,,,0.0,0,0,,,,,0,0,0,,-0.4666666666666667,706.7493860887607,1628.4999999999945,,0,0,0,0.0
2024-04-03 04:00:00,2283.09,2287.82,2276.6,2283.58,40400,45,0,XAUUSD.v,H4,2,2282.21,2282.6666666666665,2282.7725,11.220000000000256,0.4913337829198125,1122.0000000000257,4,0,0,1,0,0.4899999999997817,4.367201426022911,4.2400000000002365,6.4900000000002365,1,1,0.4899999999997817,0.0214621412208737,48.99999999997817,15.617857142857083,1.259650462844979,2244.3485,2205.6798,2246.789623160881,50154.1,0.805517395387416,2288.2,2277.69,0,0,0,0,,,0.0,0,0,-1,0.0,0,0,0,0.0,0,1,2287.82,2276.6,0.15505578494244687,0,0,,,,,0,0,0,,-0.5333333333333333,680.9124219132628,1593.399999999997,0.0018567337251159306,0,0,1,0.7
2024-04-03 08:00:00,2283.58,2285.87,2267.51,2273.07,61177,45,0,XAUUSD.v,H4,2,2276.69,2275.4833333333336,2277.5075,18.359999999999676,0.8077181960960143,1835.9999999999677,8,1,0,0,1,10.509999999999764,57.24400871459668,2.289999999999964,5.559999999999945,0,0,-10.509999999999764,-0.4602422512020476,-1050.9999999999764,15.4021428571428,1.1456863957278085,2248.5455,2207.1618,2249.292516193178,52553.45,1.164091034936812,2287.82,2276.6,0,0,0,0,,,0.0,0,0,-1,0.0,0,0,0,0.0,1,0,2285.87,2267.51,0.1920494166335062,0,1,2276.6,2274.99,1.6100000000001273,0.08769063180828734,0,0,0,,-0.6,648.9012961192603,1483.4999999999945,0.005631150822455853,0,0,2,3.0
2024-04-03 12:00:00,2273.08,2274.99,2265.32,2274.77,72270,45,0,XAUUSD.v,H4,2,2270.155,2271.693333333333,2272.04,9.669999999999618,0.4250979219877006,966.9999999999618,12,1,0,0,0,1.6900000000000546,17.476732161324936,0.2199999999997999,7.7599999999997635,1,0,1.699999999999818,0.0747887218607301,169.9999999999818,14.97642857142848,1.0275766064334844,2252.5045,2208.592,2251.7189432223995,54888.85,1.316660851885219,2285.87,2267.51,0,0,0,0,,,0.0,0,0,-1,0.0,0,0,0,0.0,0,0,,,0.0,0,0,,,,,0,0,0,,-0.6666666666666666,647.278226600875,1424.999999999991,,0,0,0,0.0
2024-04-03 16:00:00,2274.77,2295.05,2271.55,2293.82,151317,45,0,XAUUSD.v,H4,2,2283.3,2286.806666666667,2283.7975,23.5,1.0244918956151747,2350.0,16,1,1,0,0,19.050000000000185,81.06382978723482,1.2300000000000182,3.2199999999998,1,0,19.050000000000185,0.8374473023646356,1905.0000000000184,16.114285714285643,0.9123609318455344,2257.458,2210.4382,2255.728567677409,60751.65,2.490747164891818,2274.99,2265.32,0,0,0,0,,,0.0,0,0,0,0.0,0,1,1,1.0244918956151747,0,0,,,0.0,1,0,2288.75,2274.99,13.760000000000218,0.5855319148936263,0,0,0,,-0.6666666666666666,648.5913866542651,1580.0999999999888,,0,0,2,3.9000000000000004
2024-04-03 20:00:00,2293.82,2299.96,2288.75,2299.94,42405,45,0,XAUUSD.v,H4,2,2294.355,2296.2166666666667,2295.6175000000003,11.210000000000036,0.487404019235286,1121.0000000000036,20,0,1,0,0,6.119999999999891,54.59411239964203,0.0199999999999818,5.070000000000164,1,0,6.119999999999891,0.2668038468580658,611.9999999999891,15.862857142857072,0.8935892281370008,2261.673,2212.2836,2259.9391802795603,59564.7,0.711914942910818,2295.05,2271.55,0,0,0,0,,,0.0,0,0,0,0.0,0,0,0,0.0,0,0,,,0.0,1,0,2296.19,2295.05,1.1399999999998727,0.1016949152542256,0,0,0,,-0.6666666666666666,634.3447904396256,1561.0999999999876,,0,0,1,1.3
2024-04-04 00:00:00,2299.53,2302.53,2296.19,2302.08,24322,45,0,XAUUSD.v,H4,2,2299.36,2300.266666666667,2300.0825,6.3400000000001455,0.2754031137058723,634.0000000000146,0,0,0,1,0,2.549999999999727,40.22082018926922,0.4500000000002728,3.340000000000145,1,0,2.1399999999998727,0.0930459055453525,213.99999999998727,14.21928571428566,0.868378280308455,2265.7575,2214.7272,2263.952591681508,56381.75,0.4313807215987443,2299.96,2288.75,0,0,0,0,,,0.0,0,0,0,0.0,0,0,0,0.0,0,1,2302.53,2296.19,0.5757363284397308,0,0,,,,,0,0,0,,-0.6666666666666666,647.673185536619,1518.8999999999899,0.0001954753961635881,0,0,1,0.7
2024-04-04 04:00:00,2302.09,2304.73,2297.37,2298.7,25691,45,0,XAUUSD.v,H4,2,2301.05,2300.266666666667,2300.7225,7.360000000000127,0.320180971853662,736.0000000000127,4,0,0,1,0,3.3900000000003274,46.0597826086993,2.6399999999998727,1.3299999999999272,0,0,-3.380000000000109,-0.1468237420072293,-338.0000000000109,13.636428571428528,0.8532883631010469,2269.0625,2217.0794,2267.261868664221,56058.75,0.4582870649095815,2302.53,2296.19,0,0,0,0,,,0.0,0,0,0,0.0,0,0,0,0.0,0,0,,,0.0,0,0,,,,,0,0,0,,-0.6666666666666666,663.5395101868006,1457.9999999999927,,0,0,0,0.0
2024-04-04 08:00:00,2298.7,2300.53,2290.93,2291.45,40596,45,0,XAUUSD.v,H4,2,2295.73,2294.3033333333333,2295.4025,9.600000000000364,0.4189487006044367,960.0000000000364,8,1,0,0,1,7.25,75.52083333333047,1.830000000000382,0.5199999999999818,0,0,-7.25,-0.3153956584156292,-725.0,13.751428571428535,0.8553564106464908,2271.1400000000003,2219.2096,2269.565500220009,56771.45,0.7150777371372407,2304.73,2297.37,0,0,0,0,,,0.0,0,0,0,0.0,0,0,0,0.0,0,0,,,0.0,0,1,2297.37,2295.02,2.349999999999909,0.24479166666664792,0,0,0,,-0.6666666666666666,653.8445393049784,1292.5999999999979,,0,0,1,1.5
2024-04-04 12:00:00,2291.45,2295.02,2282.61,2288.02,62813,45,0,XAUUSD.v,H4,2,2288.815,2288.55,2289.275,12.409999999999854,0.5423903637205905,1240.9999999999854,12,1,0,0,0,3.4299999999998363,27.63900080580078,3.570000000000164,5.409999999999855,0,0,-3.4299999999998363,-0.1496868794867767,-342.99999999998363,13.70142857142852,0.8623436305980466,2272.531,2221.4984,2271.323071627627,58175.25,1.0797203278026308,2300.53,2290.93,0,0,0,0,,,0.0,0,0,0,0.0,0,0,0,0.0,0,0,,,0.0,0,0,,,,,0,0,0,,-0.6,654.0129948008779,1201.7999999999986,,0,0,0,0.0
2024-04-04 16:00:00,2288.01,2299.23,2284.57,2286.65,96824,45,0,XAUUSD.v,H4,2,2291.9,2290.15,2289.615,14.659999999999854,0.6411125445520676,1465.9999999999854,16,1,1,0,0,1.360000000000127,9.276944065485273,11.2199999999998,2.0799999999999272,0,1,-1.3699999999998909,-0.0598770989764019,-136.9999999999891,13.994285714285654,0.85700307396208,2274.0060000000003,2223.8736,2272.782779091662,61928.6,1.563477940725287,2295.02,2282.61,0,0,0,0,,,0.0,0,0,0,0.0,0,0,0,0.0,0,0,,,0.0,0,0,,,,,0,0,0,,-0.5333333333333333,636.2745931551308,1243.2999999999993,,0,0,0,0.0
2024-04-04 20:00:00,2286.67,2305.39,2279.77,2290.26,92221,45,0,XAUUSD.v,H4,2,2292.58,2291.806666666667,2290.5225,25.61999999999989,1.1186502842471986,2561.999999999989,20,0,1,0,0,3.590000000000145,14.012490241999068,15.129999999999654,6.900000000000091,1,0,3.6100000000001273,0.1578728707935184,361.00000000001273,14.863571428571374,0.8398866659815138,2275.8985,2226.1878,2274.447276321028,63847.25,1.4444005027624525,2299.23,2284.57,0,0,0,0,,,0.0,0,0,0,0.0,0,0,0,0.0,0,1,2305.39,2279.77,0.08202581839395601,0,0,,,,,0,0,0,,-0.4666666666666667,684.3933368127379,1387.2999999999956,0.006606236846471428,0,0,1,1.3
2024-04-05 00:00:00,2290.27,2293.2,2282.71,2282.97,19873,45,0,XAUUSD.v,H4,2,2287.955,2286.293333333333,2287.2875,10.489999999999782,0.459489174189752,1048.9999999999782,0,0,0,1,0,7.300000000000182,69.59008579599937,2.9299999999998363,0.2599999999997635,0,0,-7.290000000000418,-0.3183044719813677,-729.0000000000418,13.745714285714223,0.7433754972387695,2278.1505,2228.5944,2275.2589642904536,58495.95,0.3397329216809027,2305.39,2279.77,0,0,0,0,,,0.0,0,0,0,0.0,0,0,0,0.0,0,0,,,0.0,0,0,,,,,0,0,0,,-0.4,599.5356514573691,1308.5999999999967,,0,0,0,0.0
2024-04-05 04:00:00,2282.97,2283.97,2267.65,2277.9,47776,45,0,XAUUSD.v,H4,2,2275.81,2276.5066666666667,2278.1225,16.31999999999971,0.7164493612537736,1631.999999999971,4,0,0,1,0,5.069999999999709,31.066176470587003,1.0,10.25,0,0,-5.069999999999709,-0.2220791337599559,-506.9999999999709,13.376428571428503,0.6813310882929413,2279.5745,2230.8416,2275.5104915008865,59430.25,0.8039003706025131,2293.2,2282.71,0,0,0,1,,2267.65,86.17000000000007,1,0,0,5.126398308817049,0,0,0,0.0,1,0,2283.97,2267.65,1.9312863128675128,0,0,,,,,0,0,0,,-0.3333333333333333,600.8962144383223,1375.0999999999979,0.002664735062996492,0,0,1,0.7
2024-04-05 08:00:00,2277.91,2291.61,2276.43,2287.92,58695,45,0,XAUUSD.v,H4,2,2284.02,2285.32,2283.4675,15.180000000000293,0.6634847372285871,1518.000000000029,8,1,0,0,1,10.010000000000218,65.94202898550742,3.690000000000055,1.4800000000000182,1,0,10.019999999999982,0.4398788357697913,1001.9999999999982,13.70999999999997,0.6133798243545534,2281.459,2233.2904,2276.692349453183,61373.05,0.9563643977283188,2283.97,2267.65,0,0,0,0,,,0.0,0,0,1,0.0,0,0,0,0.0,0,0,,,0.0,0,0,,,,,0,0,0,,-0.2,584.3238107329413,1291.9000000000008,,0,0,0,0.0
2024-04-05 12:00:00,2287.92,2295.97,2280.14,2290.66,84074,45,0,XAUUSD.v,H4,2,2288.055,2288.923333333333,2288.6725,15.829999999999927,0.6910672033387726,1582.9999999999927,12,1,0,0,0,2.7399999999997817,17.308907138343617,5.309999999999945,7.7800000000002,1,0,2.7399999999997817,0.11975943214797,273.9999999999782,14.039285714285665,0.5616818019601635,2283.1665000000003,2235.7154,2278.022601886213,63723.8,1.3193500701464758,2291.61,2276.43,0,0,0,0,,,0.0,0,0,1,0.0,0,0,0,0.0,0,0,,,0.0,0,0,,,,,0,0,0,,-0.06666666666666667,584.4267006400764,1338.0999999999997,,0,0,0,0.0
2024-04-05 16:00:00,2290.68,2329.28,2286.83,2327.0,171305,45,0,XAUUSD.v,H4,2,2308.0550000000003,2314.3700000000003,2308.4475,42.45000000000027,1.82423721529868,4245.000000000027,16,1,1,0,0,36.32000000000016,85.55948174322717,2.2800000000002,3.849999999999909,1,0,36.34000000000015,1.5864423353967982,3634.000000000015,15.759999999999993,0.6605739192652265,2286.469,2238.9416,2282.687115992288,69928.5,2.449716496135338,2295.97,2280.14,0,0,0,0,,,0.0,0,0,1,0.0,0,1,1,1.82423721529868,0,0,,,0.0,1,0,2320.48,2295.97,24.51000000000022,0.5773851590106022,0,0,0,,0.06666666666666667,847.2988334453772,1699.2000000000007,,0,0,2,3.9000000000000004
2024-04-05 20:00:00,2327.01,2330.3,2320.48,2328.08,44806,45,0,XAUUSD.v,H4,2,2325.3900000000003,2326.286666666667,2326.4675,9.820000000000164,0.4218068107625238,982.0000000000164,20,0,1,0,0,1.069999999999709,10.896130346229034,2.2200000000002547,6.5300000000002,1,0,1.0799999999999272,0.0464116888697851,107.99999999999272,15.770714285714316,0.7064298824467568,2290.002,2242.0138,2287.0102478025465,68453.75,0.6545441265087741,2329.28,2286.83,0,0,0,0,,,0.0,0,0,1,0.0,0,0,0,0.0,0,1,2330.3,2320.48,0.622715989795207,0,0,,,,,0,0,0,,0.2,857.0841572632057,1723.800000000001,0.0009535754785060026,0,0,1,1.3
2024-04-08 00:00:00,2324.68,2328.22,2303.75,2306.03,44124,45,0,XAUUSD.v,H4,2,2315.985,2312.6666666666665,2315.67,24.4699999999998,1.0611310347220029,2446.99999999998,0,0,0,1,0,18.64999999999964,76.2157744176534,3.539999999999964,2.2800000000002,0,0,-22.049999999999727,-0.947132400948414,-2204.9999999999727,15.840000000000016,0.6510842742791534,2292.2965,2244.619,2288.8216527737327,63269.15,0.6974014982025205,2330.3,2320.48,0,0,0,0,,,0.0,0,0,1,0.0,0,0,0,0.0,1,0,2328.22,2303.75,0.5922979787133699,0,0,,,,,0,0,0,,0.3333333333333333,847.3503889058808,1872.4999999999952,0.00962259814486351,0,0,1,0.7
2024-04-08 04:00:00,2306.03,2353.82,2302.77,2342.01,113774,45,0,XAUUSD.v,H4,2,2328.295,2332.866666666667,2326.1575000000003,51.05000000000018,2.179751580907006,5105.000000000018,4,0,0,1,0,35.98000000000002,70.47992164544543,11.809999999999944,3.2600000000002183,1,0,35.98000000000002,1.560257238630891,3598.000000000002,18.68571428571431,0.7969608160055143,2295.4,2248.0336,2293.887209652425,66201.9,1.7185911582598083,2328.22,2303.75,0,0,0,0,,,0.0,0,0,1,0.0,0,1,1,2.179751580907006,0,0,,,0.0,1,0,2331.66,2328.22,3.4400000000000546,0.06738491674828682,0,0,0,,0.4,1153.7568509233824,2258.8999999999987,,0,0,2,1.4
2024-04-08 08:00:00,2342.01,2343.52,2331.66,2336.12,86033,45,0,XAUUSD.v,H4,2,2337.59,2337.1,2338.3275000000003,11.860000000000127,0.5076794000308258,1186.0000000000127,8,1,0,0,1,5.890000000000327,49.662731871840336,1.5099999999997635,4.460000000000036,0,0,-5.890000000000327,-0.2514933753485437,-589.0000000000327,19.080000000000023,0.8773918708756706,2298.0515,2251.279,2297.9093801617178,69024.8,1.246407088466754,2353.82,2302.77,0,0,0,0,,,0.0,0,0,1,0.0,0,0,0,0.0,0,0,,,0.0,0,0,,,,,0,0,0,,0.4666666666666667,1149.9618254533523,2230.9000000000015,,0,0,0,0.0
2024-04-08 12:00:00,2336.13,2343.4,2322.54,2328.88,94348,45,0,XAUUSD.v,H4,2,2332.9700000000003,2331.606666666667,2332.7375,20.860000000000127,0.8957095256088818,2086.0000000000127,12,1,0,0,0,7.25,34.755512943432194,7.269999999999982,6.3400000000001455,0,0,-7.239999999999782,-0.3099155865280756,-723.9999999999782,20.04428571428574,0.912028845224527,2300.3165,2254.4108,2300.8589630034594,71722.2,1.315464388989741,2343.52,2331.66,0,0,0,0,,,0.0,0,0,1,0.0,0,0,0,0.0,0,0,,,0.0,0,0,,,,,0,0,0,,0.5333333333333333,1143.005046726441,2183.300000000004,,0,0,0,0.0
2024-04-08 16:00:00,2328.89,2335.55,2318.56,2328.37,142920,45,0,XAUUSD.v,H4,2,2327.0550000000003,2327.4933333333333,2327.8425,16.990000000000236,0.7296950226982927,1699.0000000000236,16,1,1,0,0,0.5199999999999818,3.060623896409503,6.660000000000309,9.809999999999944,0,1,-0.5100000000002183,-0.0218989385455725,-51.00000000002183,20.57214285714287,0.9050174422195596,2303.0815,2257.4128,2303.4790617650347,75809.35,1.885255578632451,2343.4,2322.54,0,0,0,0,,,0.0,0,0,1,0.0,0,0,0,0.0,1,0,2335.55,2318.56,0.3099912226242119,0,0,,,,,0,0,0,,0.6,1143.095726294912,2248.3000000000084,0.003083702332533185,0,0,1,1.9500000000000002
2024-04-08 20:00:00,2328.37,2341.9,2327.47,2338.37,46747,45,0,XAUUSD.v,H4,2,2334.685,2335.9133333333334,2334.0275,14.430000000000293,0.6170965245021229,1443.000000000029,20,0,1,0,0,10.0,69.3000693000679,3.5300000000002,0.900000000000091,1,0,10.0,0.4294850045310605,1000.0,20.71642857142862,0.9168944905805492,2306.2615,2260.4216,2306.8020082636026,74533.2,0.6271970075080635,2335.55,2318.56,0,0,0,0,,,0.0,0,0,1,0.0,0,0,0,0.0,0,0,,,0.0,1,0,2336.73,2335.55,1.1799999999998363,0.08177408177406877,0,0,0,,0.6666666666666666,1130.194108852198,2229.400000000014,,0,0,1,1.3
2024-04-09 00:00:00,2338.57,2341.54,2336.73,2340.73,12807,45,0,XAUUSD.v,H4,2,2339.135,2339.6666666666665,2339.3925,4.809999999999945,0.2054914492487363,480.99999999999454,0,0,0,1,0,2.1599999999998545,44.90644490644239,0.8099999999999454,1.8400000000001453,1,0,2.3600000000001278,0.1009250033142894,236.00000000001276,20.0128571428572,0.9644490159276544,2308.607,2263.7,2310.033245571831,67607.7,0.189431085512449,2341.9,2327.47,0,0,0,0,,,0.0,0,0,1,0.0,0,0,0,0.0,0,0,,,0.0,0,0,,,,,0,0,0,,0.7333333333333333,1159.4111300229347,2125.7000000000107,,0,0,0,0.0
2024-04-09 04:00:00,2340.71,2348.29,2337.68,2344.06,54234,45,0,XAUUSD.v,H4,2,2342.985,2343.343333333333,2342.685,10.610000000000127,0.4526334650136996,1061.0000000000127,4,0,0,1,0,3.349999999999909,31.5739868048998,4.230000000000018,3.0300000000002,1,0,3.3299999999999272,0.1422633110183646,332.9999999999927,18.94071428571436,1.0174851813948802,2310.813,2267.0246,2313.273888850704,68199.15,0.7952298525714764,2341.54,2336.73,0,0,0,0,,,0.0,0,0,1,0.0,0,0,0,0.0,0,0,,,0.0,1,0,2342.95,2341.54,1.4099999999998545,0.13289349670120995,0,0,0,,0.8,1161.0885364491758,2073.5000000000127,,0,0,1,0.7
2024-04-09 08:00:00,2344.07,2359.1,2342.95,2357.41,69978,45,0,XAUUSD.v,H4,2,2351.025,2353.153333333333,2350.8825,16.15000000000009,0.6850738734458618,1615.000000000009,8,1,0,0,1,13.33999999999969,82.60061919504406,1.6900000000000546,1.1200000000003456,1,0,13.349999999999907,0.5695246708701918,1334.999999999991,19.34500000000009,1.1062320567098411,2313.5795,2270.6248,2317.47732800778,70481.95,0.9928499424320696,2348.29,2337.68,0,0,0,0,,,0.0,0,0,1,0.0,0,1,1,0.6850738734458618,0,0,,,0.0,0,0,,,,,0,0,0,,0.8666666666666667,1133.8285526666327,1810.500000000011,,0,0,1,1.5
2024-04-09 12:00:00,2357.43,2365.15,2345.59,2349.26,96623,45,0,XAUUSD.v,H4,2,2355.37,2353.333333333333,2354.3575,19.559999999999945,0.8326026067783022,1955.9999999999943,12,1,0,0,0,8.169999999999618,41.76891615541739,7.720000000000255,3.6700000000000728,0,0,-8.149999999999636,-0.3457183943395336,-814.9999999999636,19.57642857142868,1.1453055640825438,2316.1075,2274.0424000000003,2320.504249149896,74028.55,1.3052126510650282,2359.1,2342.95,1,0,1,0,2365.15,,62.38000000000011,0,0,1,7.503397619166659,0,0,0,0.0,0,0,,,0.0,0,0,,,,,0,0,0,,0.9333333333333333,1108.668299072553,1907.9000000000087,,0,0,0,0.0
2024-04-09 16:00:00,2349.26,2364.08,2338.13,2344.87,174349,45,0,XAUUSD.v,H4,2,2351.105,2349.026666666666,2349.085,25.949999999999815,1.106671158742268,2594.999999999982,16,1,1,0,0,4.390000000000327,16.917148362236446,14.819999999999707,6.739999999999782,0,0,-4.390000000000327,-0.1868673539753063,-439.0000000000328,20.34571428571436,1.1472590105946106,2318.7785,2277.3924,2322.824796849906,80716.2,2.160024877286096,2365.15,2345.59,0,0,0,0,,,0.0,0,0,1,0.0,0,0,0,0.0,0,0,,,0.0,0,0,,,,,0,0,0,,1.0,1102.50186298924,1922.7000000000091,,0,0,0,0.0
2024-04-09 20:00:00,2344.86,2354.4,2341.81,2352.76,50848,45,0,XAUUSD.v,H4,2,2348.105,2349.6566666666668,2348.4575,12.590000000000146,0.5351162039477101,1259.0000000000146,20,0,1,0,0,7.900000000000091,62.74821286735504,1.639999999999873,3.050000000000182,1,0,7.890000000000327,0.3364792078025758,789.0000000000327,20.114285714285806,1.1456210635418616,2322.0155000000004,2280.7252,2325.6757685784864,80117.95,0.6346642668715313,2364.08,2338.13,0,0,0,0,,,0.0,0,0,1,0.0,0,0,0,0.0,0,0,,,0.0,0,0,,,,,0,0,0,,1.0,1101.9448596387283,1538.1000000000088,,0,0,0,0.0
2024-04-10 00:00:00,2352.66,2355.42,2350.36,2351.49,14455,45,0,XAUUSD.v,H4,2,2352.8900000000003,2352.4233333333336,2352.4825,5.059999999999945,0.2151827139388195,505.99999999999454,0,0,0,1,0,1.1700000000000728,23.12252964427046,2.7600000000002183,1.1299999999996544,0,0,-1.2700000000004366,-0.0539791563950564,-127.00000000004366,17.443571428571495,1.1185461632364837,2325.2575,2283.907,2328.1342668091065,75999.5,0.1901986197277613,2354.4,2341.81,0,0,0,0,,,0.0,0,0,1,0.0,0,0,0,0.0,1,0,2355.42,2350.36,0.02802048042386727,0,0,,,,,0,0,0,,1.0,1141.9578524806036,1470.1000000000065,0.0016712807624103404,0,0,1,0.7
2024-04-10 04:00:00,2351.49,2356.68,2344.6,2356.08,42291,45,0,XAUUSD.v,H4,2,2350.64,2352.4533333333334,2352.2125,12.079999999999927,0.5127160368068966,1207.9999999999927,4,0,0,1,0,4.5900000000001455,37.99668874172329,0.599999999999909,6.889999999999873,1,0,4.5900000000001455,0.1951953867547873,459.00000000001455,17.60500000000005,1.0954045372304704,2328.5485,2287.134,2330.795765208239,73503.0,0.5753642708460879,2355.42,2350.36,0,0,0,0,,,0.0,0,0,1,0.0,0,0,0,0.0,0,1,2356.68,2344.6,0.5506269726179244,0,0,,,,,0,0,0,,1.0,1137.6845182905072,1382.3000000000047,0.0002546602831821963,0,0,1,0.7
2024-04-10 08:00:00,2356.09,2359.9,2352.24,2354.38,58783,45,0,XAUUSD.v,H4,2,2356.07,2355.5066666666667,2355.6525,7.660000000000309,0.3253510478342625,766.0000000000309,8,1,0,0,1,1.7100000000000364,22.32375979112229,3.8099999999999454,2.1400000000003274,0,0,-1.699999999999818,-0.0721537469016264,-169.9999999999818,16.404285714285802,1.0174016896472606,2332.119,2290.439,2333.0418828074544,75448.5,0.7791142302365189,2356.68,2344.6,0,0,0,0,,,0.0,0,0,1,0.0,0,0,0,0.0,0,0,,,0.0,0,0,,,,,0,0,0,,1.0,1148.9952258157439,1289.0000000000055,,0,0,0,0.0
2024-04-10 12:00:00,2354.38,2354.66,2327.67,2338.24,106103,45,0,XAUUSD.v,H4,2,2341.165,2340.19,2343.7375,26.98999999999978,1.1542869850827882,2698.999999999978,12,1,0,0,0,16.140000000000327,59.79992589848262,0.2799999999997453,10.569999999999707,0,0,-16.140000000000327,-0.6855307979170888,-1614.0000000000327,14.685714285714344,0.8571670482468788,2335.136,2293.292,2333.5369415876967,78364.85,1.3539616294805643,2359.9,2352.24,0,0,0,0,,,0.0,0,0,1,0.0,0,0,0,0.0,0,0,,,0.0,0,0,,,,,0,0,0,,1.0,1166.9475250909056,1414.6000000000004,,0,0,0,0.0
2024-04-10 16:00:00,2338.26,2352.16,2319.18,2337.05,205697,45,0,XAUUSD.v,H4,2,2335.67,2336.13,2336.6625000000004,32.98000000000002,1.4111807620718433,3298.000000000002,16,1,1,0,0,1.2100000000000364,3.668890236507082,13.899999999999636,17.870000000000346,0,1,-1.1899999999995998,-0.0508929793348711,-118.99999999995998,16.194285714285765,0.7121749013834836,2337.5925,2296.138,2333.8715185793444,85714.95,2.399779735040387,2354.66,2327.67,0,0,0,1,,2319.18,60.20000000000027,1,0,1,2.2723965338566243,0,0,0,0.0,0,0,,,0.0,0,0,,,,,0,0,0,,1.0,1209.63900661139,1696.300000000001,,0,0,0,0.0
