time,open,high,low,close,tick_volume,spread,real_volume,symbol,timeframe,digits,hl2,hlc3,ohlc4,range,range_pct,range_points,hour,is_london_session,is_us_session,is_asian_session,is_high_impact_hour,body,body_pct,upper_shadow,lower_shadow,is_bullish,is_doji,price_change,price_change_pct,price_change_points,atr_14,volatility_pct,sma_20,sma_50,ema_20,volume_ma,volume_ratio,prev_high,prev_low,higher_high,lower_low,swing_high,swing_low,swing_high_price,swing_low_price,swing_strength,higher_low,lower_high,market_structure,structure_strength,choch,bos,structure_break,break_strength,bullish_ob,bearish_ob,ob_high,ob_low,ob_strength,bullish_fvg,bearish_fvg,fvg_high,fvg_low,fvg_size,fvg_efficiency,buy_liquidity,sell_liquidity,liquidity_strength,liquidity_proximity,structure_momentum,gold_volatility,gold_momentum,ob_distance,ob_age,fvg_unfilled,smc_confluence,session_weighted_confluence
2024-09-11 22:00:00,2511.37,2513.1,2509.68,2512.82,12733,44,0,XAUUSD.v,H1,2,2511.39,2511.866666666667,2511.7425,3.4200000000000728,0.1361020685922618,342.0000000000073,22,0,0,1,0,1.4500000000002728,42.39766081872053,0.2799999999997453,1.6900000000000546,1,0,1.4600000000000364,0.0581358307849111,146.00000000000364,6.9307142857143,0.2110349500000704,2517.365,2511.5922,2514.995919655682,26062.95,0.488547919556305,2516.2,2511.12,0,0,0,0,,,0.0,0,0,1,0.0,0,0,0,0.0,0,0,,,0.0,0,0,,,,,0,0,0,,1.0,436.5137605596109,728.7999999999965,,0,0,0,0.0
2024-09-11 23:00:00,2512.82,2513.59,2511.9,2512.13,3906,44,0,XAUUSD.v,H1,2,2512.745,2512.54,2512.61,1.6900000000000546,0.0672735885483655,169.00000000000546,23,0,0,1,0,0.6900000000000546,40.82840236686582,0.7699999999999818,0.2300000000000182,0,0,-0.6900000000000546,-0.0274591892773901,-69.00000000000546,6.469999999999994,0.2160333584743969,2517.15,2511.7498,2514.7229749265693,25822.45,0.1512637259438976,2513.1,2509.68,0,0,0,0,,,0.0,0,0,1,0.0,0,0,0,0.0,0,0,,,0.0,0,0,,,,,0,0,0,,1.0,441.76074436640073,710.4999999999973,,0,0,0,0.0
2024-09-12 01:00:00,2511.75,2513.73,2511.41,2512.73,2594,44,0,XAUUSD.v,H1,2,2512.57,2512.623333333333,2512.405,2.320000000000164,0.0923298563713635,232.0000000000164,1,0,0,1,0,0.9800000000000182,42.24137931034263,1.0,0.3400000000001455,1,0,0.599999999999909,0.023884114277517,59.999999999990905,6.141428571428572,0.2190651512626492,2516.8570000000004,2512.0082,2514.5331677907056,24718.7,0.1049407938119723,2513.59,2511.9,0,0,0,0,,,0.0,0,0,1,0.0,0,0,0,0.0,0,0,,,0.0,0,0,,,,,0,0,0,,1.0,446.47212443190165,699.7999999999956,,0,0,0,0.0
2024-09-12 02:00:00,2512.71,2512.93,2511.69,2511.77,2745,44,0,XAUUSD.v,H1,2,2512.31,2512.13,2512.275,1.2399999999997815,0.0493675774453784,123.99999999997816,2,0,0,1,0,0.9400000000000546,75.80645161292097,0.2199999999997999,0.0799999999999272,0,0,-0.9600000000000364,-0.0382054578088375,-96.00000000000364,5.770714285714283,0.2229657828750879,2516.5165,2512.1518,2514.270008953496,24069.15,0.1140464037990539,2513.73,2511.41,0,0,0,0,,,0.0,0,0,1,0.0,0,0,0,0.0,0,0,,,0.0,0,0,,,,,0,0,0,,1.0,452.4342348254655,497.7999999999929,,0,0,0,0.0
2024-09-12 03:00:00,2511.79,2512.26,2511.0,2512.01,6754,44,0,XAUUSD.v,H1,2,2511.63,2511.7566666666667,2511.7650000000003,1.2600000000002185,0.0501590359911074,126.00000000002184,3,0,0,1,0,0.2200000000002546,17.460317460334647,0.25,0.7899999999999636,1,0,0.2400000000002364,0.0095550149894485,24.000000000023647,5.6707142857142765,0.2248132230388086,2516.1510000000003,2512.277,2514.054770005544,23719.6,0.2847434189446702,2512.93,2511.69,0,0,0,0,,,0.0,0,0,1,0.0,0,0,0,0.0,0,0,,,0.0,0,0,,,,,0,0,0,,1.0,459.4150600148189,414.1999999999962,,0,0,0,0.0
2024-09-12 04:00:00,2512.0,2515.02,2511.5,2513.05,18377,44,0,XAUUSD.v,H1,2,2513.26,2513.19,2512.8925,3.519999999999982,0.1400688406517968,351.9999999999982,4,0,0,1,0,1.050000000000182,29.82954545455077,1.9699999999998,0.5,1,0,1.0399999999999636,0.0414011090720256,103.99999999999636,5.6707142857142765,0.2242413003266337,2515.8315,2512.4276,2513.9590776240634,24107.4,0.762297054016609,2512.26,2511.0,0,0,0,0,,,0.0,0,0,1,0.0,0,0,0,0.0,0,0,,,0.0,0,0,,,,,0,0,0,,1.0,452.54151016348897,356.29999999999654,,0,0,0,0.0
2024-09-12 05:00:00,2513.05,2513.95,2510.91,2512.05,14338,44,0,XAUUSD.v,H1,2,2512.43,2512.3033333333333,2512.49,3.039999999999964,0.1210166995083682,303.9999999999964,5,0,0,1,0,1.0,32.89473684210565,0.8999999999996362,1.1400000000003274,0,0,-1.0,-0.0397922842760745,-100.0,5.64571428571425,0.2209811361816062,2515.3785,2512.5306,2513.7772607074858,23615.15,0.6071526117767619,2515.02,2511.5,0,0,0,0,,,0.0,0,0,1,0.0,0,0,0,0.0,1,0,2513.95,2510.91,0.12967640565644578,0,0,,,,,0,0,0,,1.0,452.73943941300166,324.09999999999854,0.0007563543719271655,0,0,1,0.7
2024-09-12 06:00:00,2512.05,2515.9,2512.01,2515.69,8971,44,0,XAUUSD.v,H1,2,2513.955,2514.5333333333333,2513.9125000000004,3.8899999999998727,0.1546295449757272,388.99999999998727,6,0,0,1,0,3.6399999999998727,93.5732647814908,0.2100000000000363,0.0399999999999636,1,0,3.6399999999998727,0.144901574411338,363.99999999998727,4.392142857142809,0.1954438161214277,2514.841,2512.712,2513.959426354392,22269.15,0.4028442935630681,2513.95,2510.91,0,0,0,0,,,0.0,0,0,1,0.0,0,0,0,0.0,0,0,,,0.0,1,0,2515.45,2513.95,1.5,0.3856041131105525,0,0,0,,1.0,449.68443613856755,299.40000000000055,,0,0,1,0.7
2024-09-12 07:00:00,2515.7,2517.58,2515.45,2516.86,6992,44,0,XAUUSD.v,H1,2,2516.515,2516.63,2516.3975,2.130000000000109,0.0846292602687519,213.0000000000109,7,0,0,1,0,1.1600000000003092,54.46009389672535,0.7199999999997999,0.25,1,0,1.1700000000000728,0.0465081150698321,117.00000000000728,3.857142857142825,0.186996276115154,2514.618,2512.9446,2514.235671463497,21424.8,0.3263507710690415,2515.9,2512.01,0,0,0,0,,,0.0,0,0,1,0.0,0,0,0,0.0,0,0,,,0.0,1,0,2516.84,2515.9,0.9400000000000546,0.4413145539906133,0,0,0,,1.0,453.3013520710825,275.90000000000146,,0,0,1,0.7
2024-09-12 08:00:00,2516.86,2519.54,2516.84,2519.25,17425,44,0,XAUUSD.v,H1,2,2518.19,2518.543333333333,2518.1225,2.699999999999818,0.1071747543911806,269.9999999999818,8,1,0,0,1,2.3899999999998727,88.51851851851976,0.2899999999999636,0.0199999999999818,1,0,2.3899999999998727,0.0949595925081148,238.99999999998727,3.3849999999999585,0.1705295211584012,2514.3725000000004,2513.2556,2514.713226562212,21243.2,0.8202624839948783,2517.58,2515.45,0,0,0,0,,,0.0,0,0,1,0.0,0,0,0,0.0,0,1,2519.54,2516.84,0.041718980944366026,0,0,,,,,0,0,0,,1.0,455.00772405242407,252.10000000000036,0.00011511362508681696,0,0,1,1.5
2024-09-12 09:00:00,2519.26,2522.07,2516.59,2516.79,23361,44,0,XAUUSD.v,H1,2,2519.33,2518.483333333333,2518.6775,5.480000000000018,0.2177376737828749,548.0000000000018,9,1,0,0,0,2.4700000000002547,45.07299270073442,2.809999999999945,0.1999999999998181,0,0,-2.4600000000000364,-0.0976481095564141,-246.00000000000364,3.329285714285691,0.1519237348417178,2514.0575,2513.5344,2514.9110145086684,21677.8,1.0776462556163449,2519.54,2516.84,0,0,0,0,,,0.0,0,0,1,0.0,0,0,0,0.0,0,0,,,0.0,0,0,,,,,0,0,0,,1.0,452.17077293289987,272.6999999999998,,0,0,0,0.0
2024-09-12 10:00:00,2516.79,2517.56,2514.39,2515.79,22407,44,0,XAUUSD.v,H1,2,2515.975,2515.9133333333334,2516.1325,3.1700000000000728,0.1260041577397188,317.0000000000073,10,1,0,0,0,1.0,31.545741324920414,0.7699999999999818,1.400000000000091,0,0,-1.0,-0.0397331521501564,-100.0,3.1014285714285768,0.1358573917323305,2513.767,2513.8024,2514.994727412605,21854.15,1.0252972547548176,2522.07,2516.59,0,0,0,0,,,0.0,0,0,1,0.0,0,0,0,0.0,1,0,2517.56,2514.39,0.07189500945359577,0,0,,,,,0,0,0,,1.0,452.8439954449274,287.5,0.0007035563381681229,0,0,1,1.5
2024-09-12 11:00:00,2515.79,2519.13,2514.99,2517.21,20270,44,0,XAUUSD.v,H1,2,2517.06,2517.11,2516.78,4.140000000000327,0.164467803639757,414.0000000000328,11,1,0,0,0,1.4200000000000728,34.2995169082116,1.9200000000000728,0.8000000000001819,1,0,1.4200000000000728,0.0564435028360899,142.00000000000728,3.0771428571428845,0.1164646870934069,2513.5225,2514.1142,2515.205705754261,21965.05,0.9228296771461936,2517.56,2514.39,0,0,0,0,,,0.0,0,0,1,0.0,0,0,0,0.0,0,0,,,0.0,0,0,,,,,0,0,0,,1.0,451.7585376235726,305.70000000000164,,0,0,0,0.0
2024-09-12 12:00:00,2517.21,2519.04,2516.26,2518.6,15938,44,0,XAUUSD.v,H1,2,2517.65,2517.9666666666667,2517.7775,2.7799999999997453,0.1103787818629296,277.99999999997453,12,1,0,0,0,1.389999999999873,50.0,0.4400000000000545,0.949999999999818,1,0,1.389999999999873,0.0552198664394154,138.99999999998727,2.912857142857157,0.1128622696775095,2514.0505000000003,2514.412,2515.528971872903,19889.35,0.8013333769077421,2519.13,2514.99,0,0,0,0,,,0.0,0,0,1,0.0,0,0,0,0.0,0,1,2519.04,2516.26,0.12757028288014896,0,0,,,,,0,0,0,,1.0,236.23616083108246,321.1000000000013,0.00017470023028668888,0,0,1,1.5
2024-09-12 13:00:00,2518.6,2520.86,2513.02,2513.05,17019,44,0,XAUUSD.v,H1,2,2516.94,2515.643333333333,2516.3825,7.8400000000001455,0.3119715087244641,784.0000000000146,13,1,1,0,1,5.549999999999727,70.79081632652581,2.2600000000002183,0.0300000000002,0,0,-5.549999999999727,-0.2203605177479417,-554.9999999999727,3.228571428571448,0.1049345089372649,2514.23,2514.574,2515.292879313579,17502.4,0.9723809306152298,2519.04,2516.26,0,0,0,0,,,0.0,0,0,1,0.0,0,0,0,0.0,1,0,2520.86,2513.02,1.3094737510214673,0,0,,,,,0,0,0,,1.0,216.88402794799592,386.90000000000055,0.0031077774019617377,0,0,1,1.9500000000000002
2024-09-12 14:00:00,2513.06,2520.18,2512.86,2519.37,18985,44,0,XAUUSD.v,H1,2,2516.52,2517.47,2516.3675000000003,7.319999999999709,0.2905488276830997,731.9999999999709,14,1,1,0,1,6.309999999999945,86.20218579235241,0.8099999999999454,0.1999999999998181,1,0,6.319999999999709,0.2514872366248033,631.9999999999709,3.630714285714281,0.1035592983732352,2514.7355,2514.9078000000004,2515.681176521809,15552.4,1.220711915845786,2520.86,2513.02,0,0,0,0,,,0.0,0,0,1,0.0,0,0,0,0.0,0,0,,,0.0,0,0,,,,,0,0,0,,1.0,194.69771441904226,424.8999999999978,,0,0,0,0.0
2024-09-12 15:00:00,2519.36,2535.09,2518.78,2528.67,46905,44,0,XAUUSD.v,H1,2,2526.9350000000004,2527.513333333334,2525.4750000000004,16.309999999999945,0.6450031043987529,1630.9999999999943,15,1,1,0,1,9.309999999999944,57.081545064377536,6.420000000000073,0.5799999999999272,1,0,9.300000000000182,0.3691399040236298,930.0000000000182,4.62999999999998,0.1614049588103224,2515.4365,2515.4384000000005,2516.9182073292563,16083.45,2.9163519021105544,2520.18,2512.86,0,0,0,0,,,0.0,0,0,1,0.0,0,0,0,0.0,0,0,,,0.0,1,0,2522.01,2520.18,1.830000000000382,0.11220110361743643,0,1,4,0.00014630057254922456,1.0,336.6174269185452,557.5999999999976,,0,0,2,3.9000000000000004
2024-09-12 16:00:00,2528.67,2551.5,2522.01,2545.24,72665,44,0,XAUUSD.v,H1,2,2536.755,2539.583333333333,2536.855,29.48999999999978,1.1586333705269358,2948.999999999978,16,1,1,0,0,16.56999999999971,56.18853848762235,6.260000000000218,6.659999999999855,1,0,16.56999999999971,0.6552851894473966,1656.999999999971,6.647857142857122,0.3098776914215989,2516.945,2516.2252,2519.615520916946,18484.85,3.931057054831389,2535.09,2518.78,0,0,0,0,,,0.0,0,0,1,0.0,0,1,1,1.1586333705269358,0,0,,,0.0,1,0,2541.7,2535.09,6.609999999999673,0.224143777551703,0,0,0,,1.0,654.4643852639665,813.5999999999967,,0,0,2,3.9000000000000004
2024-09-12 17:00:00,2545.24,2554.57,2541.7,2553.15,48510,44,0,XAUUSD.v,H1,2,2548.135,2549.806666666667,2548.665,12.870000000000346,0.5040831913518731,1287.0000000000346,17,0,1,0,0,7.910000000000309,61.46076146076221,1.4200000000000728,3.539999999999964,1,0,7.910000000000309,0.3107761939935116,791.0000000000309,7.477142857142845,0.4448490270020507,2518.8795,2517.1772,2522.8092808296183,19855.05,2.4432071437745058,2551.5,2522.01,0,0,0,0,,,0.0,0,0,1,0.0,0,1,1,0.5040831913518731,0,0,,,0.0,0,0,,,,,0,0,0,,1.0,673.7487799031992,920.9999999999991,,0,0,1,1.3
2024-09-12 18:00:00,2553.16,2554.97,2548.71,2553.14,35369,44,0,XAUUSD.v,H1,2,2551.84,2552.273333333333,2552.495,6.259999999999764,0.2451882779635963,625.9999999999764,18,0,1,0,0,0.0199999999999818,0.3194888178910953,1.8099999999999452,4.429999999999836,0,1,-0.0100000000002182,-0.0003916730313635,-1.000000000021828,7.672857142857116,0.5318453855385589,2520.9685,2518.1512,2525.697920750607,20813.2,1.6993542559529529,2554.57,2541.7,0,0,0,0,,,0.0,0,0,1,0.0,0,0,0,0.0,0,0,,,0.0,0,0,,,,,0,0,0,,1.0,673.4316106409938,956.5999999999985,,0,0,0,0.0
2024-09-12 19:00:00,2553.16,2553.54,2544.73,2550.57,28009,44,0,XAUUSD.v,H1,2,2549.135,2549.613333333333,2550.5,8.809999999999945,0.3454129861168266,880.9999999999945,19,0,1,0,0,2.5899999999996908,29.39841089670496,0.3800000000001091,5.8400000000001455,0,0,-2.569999999999709,-0.1006603633173175,-256.9999999999709,8.08499999999997,0.5860991849069211,2522.856,2518.8896,2528.06669020293,21577.0,1.2980951939565275,2554.97,2548.71,0,0,0,0,,,0.0,0,0,1,0.0,0,0,0,0.0,1,0,2553.54,2544.73,0.1883659547138461,0,0,,,,,0,0,0,,1.0,673.1651162116227,989.8999999999978,0.0011644455945140888,0,0,1,1.3
2024-09-12 20:00:00,2550.57,2554.69,2550.01,2553.87,22572,44,0,XAUUSD.v,H1,2,2552.3500000000004,2552.856666666667,2552.285,4.679999999999836,0.1832513009667616,467.9999999999836,20,0,1,0,0,3.299999999999727,70.51282051281716,0.8200000000001637,0.5599999999999454,1,0,3.299999999999727,0.129382843834902,329.9999999999727,8.14142857142854,0.6369163557884248,2524.943,2519.8336,2530.524148278841,22510.3,1.0027409674682255,2553.54,2544.73,0,0,0,0,,,0.0,0,0,1,0.0,0,0,0,0.0,0,0,,,0.0,0,0,,,,,0,0,0,,1.0,665.6358159486927,1004.9999999999955,,0,0,0,0.0
2024-09-12 21:00:00,2553.9,2558.68,2551.94,2555.73,20211,44,0,XAUUSD.v,H1,2,2555.31,2555.4500000000003,2555.0625,6.739999999999782,0.263721128601213,673.9999999999782,21,0,1,0,0,1.8299999999999272,27.1513353115725,2.949999999999818,1.9600000000000364,1,0,1.8600000000001276,0.0728306452560278,186.00000000001276,8.470714285714232,0.680570554170147,2527.093,2520.77,2532.924705585618,23391.15,0.8640447348676743,2554.69,2550.01,0,0,0,0,,,0.0,0,0,1,0.0,0,0,0,0.0,0,0,,,0.0,0,0,,,,,0,0,0,,1.0,658.4570700948492,1030.99999999999,,0,0,0,0.0
2024-09-12 22:00:00,2555.73,2558.96,2554.43,2557.73,19185,44,0,XAUUSD.v,H1,2,2556.695,2557.0399999999995,2556.7125,4.5300000000002,0.1771101719102563,453.00000000002,22,0,0,1,0,2.0,44.15011037527399,1.2300000000000182,1.300000000000182,1,0,2.0,0.0782555277748509,200.0,8.601428571428544,0.715225255778797,2529.391,2521.675,2535.287114577464,24213.15,0.7923380477137423,2558.68,2551.94,0,0,0,0,,,0.0,0,0,1,0.0,0,0,0,0.0,0,0,,,0.0,0,0,,,,,0,0,0,,1.0,648.1713223815842,1048.4999999999945,,0,0,0,0.0
2024-09-12 23:00:00,2557.73,2559.76,2556.48,2558.71,6580,44,0,XAUUSD.v,H1,2,2558.12,2558.3166666666666,2558.17,3.2800000000002,0.1281895955383845,328.00000000002,23,0,0,1,0,0.9800000000000182,29.878048780486537,1.050000000000182,1.25,1,0,0.9800000000000182,0.0383152248282669,98.00000000000182,8.4442857142857,0.739884113621633,2531.726,2522.5638,2537.5178655700865,24204.45,0.2718508373460252,2558.96,2554.43,0,0,0,0,,,0.0,0,0,1,0.0,0,0,0,0.0,0,0,,,0.0,0,0,,,,,0,0,0,,1.0,640.5344725510978,1002.8999999999951,,0,0,0,0.0
2024-09-13 01:00:00,2558.04,2559.38,2557.09,2557.32,4257,44,0,XAUUSD.v,H1,2,2558.235,2557.9300000000003,2557.9575,2.289999999999964,0.0895468693788796,228.9999999999964,1,0,0,1,0,0.7199999999997999,31.44104803492626,1.3400000000001455,0.2300000000000182,0,0,-1.389999999999873,-0.0543242493287632,-138.99999999998727,8.381428571428549,0.7506958254718272,2533.9395,2523.4494,2539.40378313484,23498.45,0.1811608850796542,2559.76,2556.48,0,0,0,0,,,0.0,0,0,1,0.0,0,0,0,0.0,1,0,2559.38,2557.09,0.30437058975220416,0,0,,,,,0,0,0,,1.0,644.5777789824066,952.5999999999976,0.0008055307900458078,0,0,1,0.7
2024-09-13 02:00:00,2557.32,2558.46,2556.59,2558.35,5069,44,0,XAUUSD.v,H1,2,2557.525,2557.8,2557.6800000000003,1.8699999999998909,0.0730939863583907,186.9999999999891,2,0,0,1,0,1.0299999999997451,55.08021390373291,0.1100000000001273,0.7300000000000182,1,0,1.0299999999997451,0.0402765395022708,102.99999999997452,8.219285714285661,0.7505306869135637,2536.2545,2524.2922,2541.208184741045,23035.0,0.2200564358584762,2559.38,2557.09,0,0,0,0,,,0.0,0,0,0,0.0,0,0,0,0.0,0,0,,,0.0,0,0,,,,,0,0,0,,0.9333333333333333,648.7707323530343,808.1999999999971,,0,0,0,0.0
2024-09-13 03:00:00,2558.34,2562.59,2556.64,2561.42,12254,44,0,XAUUSD.v,H1,2,2559.615,2560.2166666666667,2559.7475,5.950000000000273,0.2322930249627266,595.0000000000273,3,0,0,1,0,3.0799999999999272,51.76470588234935,1.1700000000000728,1.7000000000002728,1,0,3.070000000000164,0.1199992182461473,307.0000000000164,8.44571428571427,0.7555967589731821,2538.541,2525.1780000000003,2543.1331195276125,23199.15,0.5282090076576081,2558.46,2556.59,0,0,0,0,,,0.0,0,0,0,0.0,0,0,0,0.0,0,0,,,0.0,1,0,2559.82,2558.46,1.3600000000001273,0.2285714285714395,0,0,0,,0.8666666666666667,645.4860755153496,572.800000000002,,0,0,1,0.7
2024-09-13 04:00:00,2561.42,2567.9,2559.82,2563.04,31130,44,0,XAUUSD.v,H1,2,2563.86,2563.5866666666666,2563.045,8.079999999999927,0.3152506398651573,807.9999999999927,4,0,0,1,0,1.6199999999998909,20.04950495049388,4.860000000000127,1.599999999999909,1,0,1.6199999999998909,0.0632461681411067,161.9999999999891,8.462857142857112,0.756178258392818,2540.85,2526.1092,2545.029012905935,24406.05,1.2755034100151397,2562.59,2556.64,0,0,0,0,,,0.0,0,0,0,0.0,0,0,0,0.0,0,0,,,0.0,0,0,,,,,0,0,0,,0.8,635.8284670205337,524.8999999999978,,0,0,0,0.0
2024-09-13 05:00:00,2563.04,2565.52,2561.49,2565.22,16665,44,0,XAUUSD.v,H1,2,2563.505,2564.0766666666664,2563.8175,4.0300000000002,0.157101535150989,403.00000000002,5,0,0,1,0,2.1799999999998363,54.09429280396347,0.3000000000001819,1.550000000000182,1,0,2.1799999999998363,0.0850552468943055,217.99999999998363,8.227857142857147,0.7566612641300354,2543.1485,2527.087,2546.951964057751,24368.05,0.6838873032515939,2567.9,2559.82,0,0,0,0,,,0.0,0,0,0,0.0,0,0,0,0.0,0,0,,,0.0,0,0,,,,,0,0,0,,0.7333333333333333,631.5227545177453,502.6000000000022,,0,0,0,0.0
2024-09-13 06:00:00,2565.21,2569.88,2564.47,2567.74,14526,44,0,XAUUSD.v,H1,2,2567.175,2567.363333333333,2566.825,5.410000000000309,0.2106911135862785,541.0000000000309,6,0,0,1,0,2.5299999999997453,46.76524953788541,2.1400000000003274,0.7400000000002365,1,0,2.519999999999982,0.0982371882333632,251.99999999999815,7.449285714285744,0.7440014049379826,2545.696,2528.071,2548.931777004632,23926.3,0.6071143469738322,2565.52,2561.49,0,0,0,0,,,0.0,0,0,0,0.0,0,0,0,0.0,0,0,,,0.0,1,0,2566.57,2565.52,1.050000000000182,0.19408502772645506,0,0,0,,0.6666666666666666,631.6306278197691,468.6000000000058,,0,0,1,0.7
2024-09-13 07:00:00,2567.74,2569.94,2566.57,2568.67,8359,44,0,XAUUSD.v,H1,2,2568.255,2568.393333333333,2568.23,3.369999999999891,0.1311963000307509,336.9999999999891,7,0,0,1,0,0.930000000000291,27.596439169148997,1.2699999999999818,1.169999999999618,1,0,0.930000000000291,0.0362186202653047,93.0000000000291,5.583571428571466,0.7150874514208082,2548.34,2529.1158,2550.811607766096,23223.9,0.3599309332196573,2569.88,2564.47,0,0,0,0,,,0.0,0,0,0,0.0,0,0,0,0.0,0,0,,,0.0,0,0,,,,,0,0,0,,0.6,630.9590757435495,455.50000000000637,,0,0,0,0.0
2024-09-13 08:00:00,2568.68,2570.09,2565.83,2566.38,20889,44,0,XAUUSD.v,H1,2,2567.96,2567.4333333333334,2567.745,4.260000000000218,0.1659925654034172,426.0000000000218,8,1,0,0,1,2.299999999999727,53.99061032862933,1.4100000000003092,0.5500000000001819,0,0,-2.289999999999964,-0.089151194976389,-228.9999999999964,4.968571428571457,0.6697185581487064,2550.7985,2530.0716,2552.2943117883724,23254.85,0.8982642330524601,2569.94,2566.57,0,0,0,0,,,0.0,0,0,0,0.0,0,0,0,0.0,0,0,,,0.0,0,0,,,,,0,0,0,,0.5333333333333333,630.6481440382935,430.70000000001073,,0,0,0,0.0
2024-09-13 09:00:00,2566.37,2568.64,2562.99,2566.91,31848,44,0,XAUUSD.v,H1,2,2565.815,2566.18,2566.2275,5.650000000000091,0.2201090026529988,565.0000000000091,9,1,0,0,0,0.5399999999999636,9.557522123893008,1.7300000000000182,3.380000000000109,1,1,0.5299999999997453,0.0206516571980674,52.99999999997453,4.925000000000052,0.6127867167886764,2553.214,2531.0382,2553.686282094241,24050.35,1.3242218928206866,2570.09,2565.83,0,0,0,0,,,0.0,0,0,0,0.0,0,0,0,0.0,0,0,,,0.0,0,0,,,,,0,0,0,,0.4666666666666667,623.0206214378761,441.90000000000964,,0,0,0,0.0
2024-09-13 10:00:00,2566.91,2570.91,2563.78,2569.61,28480,44,0,XAUUSD.v,H1,2,2567.3450000000003,2568.1000000000004,2567.8025,7.129999999999654,0.2774740135662475,712.9999999999654,10,1,0,0,0,2.700000000000273,37.86816269285279,1.2999999999997272,3.1299999999996544,1,0,2.700000000000273,0.1051848331262261,270.0000000000273,4.805000000000031,0.5034835111796279,2556.0420000000004,2532.044,2555.2028266566945,24623.4,1.1566233745136738,2568.64,2562.99,0,0,0,0,,,0.0,0,0,0,0.0,0,0,0,0.0,0,0,,,0.0,0,0,,,,,0,0,0,,0.4,622.9901811340762,480.4000000000042,,0,0,0,0.0
2024-09-13 11:00:00,2569.6,2570.81,2565.55,2569.79,23689,44,0,XAUUSD.v,H1,2,2568.1800000000003,2568.7166666666667,2568.9375,5.259999999999764,0.2046859860144122,525.9999999999764,11,1,0,0,0,0.1900000000000545,3.612167300381428,1.0199999999999818,4.049999999999727,1,1,0.1799999999998363,0.0070049540591643,17.99999999998363,4.846428571428597,0.387102911235276,2558.563,2533.051,2556.5920812608188,24858.6,0.952949884546998,2570.91,2563.78,0,0,0,0,,,0.0,0,0,0,0.0,0,0,0,0.0,0,0,,,0.0,0,0,,,,,0,0,0,,0.3333333333333333,624.8582386598167,510.1000000000022,,0,0,0,0.0
2024-09-13 12:00:00,2569.78,2572.77,2566.88,2568.43,24462,44,0,XAUUSD.v,H1,2,2569.825,2569.36,2569.465,5.889999999999873,0.2293229716207906,588.9999999999873,12,1,0,0,0,1.3500000000003638,22.920203735150984,2.9899999999997817,1.5499999999997272,0,0,-1.360000000000127,-0.0529226123535453,-136.00000000001273,4.785714285714319,0.2816972911539631,2560.5510000000004,2533.9974,2557.7195020931217,23736.45,1.0305669129124195,2570.81,2565.55,0,0,0,0,,,0.0,0,0,0,0.0,0,0,0,0.0,0,0,,,0.0,0,0,,,,,0,0,0,,0.26666666666666666,588.2674718366206,550.300000000002,,0,0,0,0.0
2024-09-13 13:00:00,2568.42,2569.19,2565.5,2566.89,19172,44,0,XAUUSD.v,H1,2,2567.3450000000003,2567.193333333333,2567.5,3.690000000000055,0.1437537253252011,369.0000000000055,13,1,1,0,1,1.5300000000002,41.46341463415115,0.7699999999999818,1.389999999999873,0,0,-1.5399999999999636,-0.0599588075205437,-153.99999999999636,4.725714285714308,0.2486500595669207,2561.6335,2534.8064,2558.592882846158,21061.8,0.910273575857714,2572.77,2566.88,0,0,0,0,,,0.0,0,0,0,0.0,0,0,0,0.0,1,0,2569.19,2565.5,0.41725213004876244,0,0,,,,,0,0,0,,0.2,249.92459389099912,527.6999999999998,0.0008960259302113382,0,0,1,1.9500000000000002
2024-09-13 14:00:00,2566.89,2568.13,2563.58,2567.17,18325,44,0,XAUUSD.v,H1,2,2565.855,2566.293333333333,2566.4425,4.550000000000182,0.1772379702162373,455.0000000000182,14,1,1,0,1,0.2800000000002001,6.1538461538503055,0.9600000000000364,3.309999999999945,1,1,0.2800000000002001,0.0109081417591028,28.00000000002001,4.816428571428593,0.2401938526673412,2562.3345,2535.7234000000003,2559.4097511465234,19552.55,0.9372179076386457,2569.19,2565.5,0,0,0,0,,,0.0,0,0,0,0.0,0,0,0,0.0,0,0,,,0.0,0,0,,,,,0,0,0,,0.13333333333333333,180.41539057933434,492.40000000000236,,0,0,0,0.0
2024-09-13 15:00:00,2567.16,2575.75,2565.91,2575.72,25326,44,0,XAUUSD.v,H1,2,2570.83,2572.46,2571.135,9.840000000000146,0.3820291025422074,984.0000000000146,15,1,1,0,1,8.559999999999945,86.99186991869735,0.0300000000002,1.25,1,0,8.549999999999727,0.3330515704063064,854.9999999999727,5.35571428571432,0.2513560729813788,2563.4635000000003,2536.7546,2560.963108180188,19050.4,1.329420904547936,2568.13,2563.58,0,0,0,0,,,0.0,0,0,0,0.0,0,1,1,0.3820291025422074,0,0,,,0.0,1,0,2573.36,2568.13,5.230000000000018,0.5315040650406444,0,0,0,,0.06666666666666667,208.27903222157977,550.5000000000018,,0,0,2,3.9000000000000004
