time,Open,High,Low,Close,Volume,Hour,Day_of_week,Day_of_month,Month,Year,Is_asian_hours,Is_european_hours,Is_us_hours,Is_monday,Is_friday,Is_weekend
2024-12-05 00:00:00,2648.61,2651.43,2646.09,2646.9,16476,0,3,5,12,2024,1,0,0,0,0,0
2024-12-05 04:00:00,2646.9,2655.46,2644.59,2653.01,25581,4,3,5,12,2024,1,0,0,0,0,0
2024-12-05 08:00:00,2653.01,2654.0,2641.81,2644.78,29749,8,3,5,12,2024,1,1,0,0,0,0
2024-12-05 12:00:00,2644.8,2654.42,2644.23,2648.86,34939,12,3,5,12,2024,0,1,0,0,0,0
2024-12-05 16:00:00,2648.86,2650.15,2623.6,2627.95,56146,16,3,5,12,2024,0,1,1,0,0,0
2024-12-05 20:00:00,2627.95,2632.26,2623.45,2631.64,19643,20,3,5,12,2024,0,0,1,0,0,0
2024-12-06 00:00:00,2631.67,2633.77,2613.28,2617.45,22950,0,4,6,12,2024,1,0,0,0,1,0
2024-12-06 04:00:00,2617.46,2644.47,2616.79,2637.86,33721,4,4,6,12,2024,1,0,0,0,1,0
2024-12-06 08:00:00,2637.86,2645.54,2635.92,2640.67,28500,8,4,6,12,2024,1,1,0,0,1,0
2024-12-06 12:00:00,2640.76,2643.47,2631.1,2635.64,42608,12,4,6,12,2024,0,1,0,0,1,0
2024-12-06 16:00:00,2635.64,2641.55,2624.0,2634.81,62807,16,4,6,12,2024,0,1,1,0,1,0
2024-12-06 20:00:00,2634.8,2638.9,2631.05,2633.16,17637,20,4,6,12,2024,0,0,1,0,1,0
2024-12-09 00:00:00,2643.45,2650.42,2627.39,2646.62,28171,0,0,9,12,2024,1,0,0,1,0,0
2024-12-09 04:00:00,2646.62,2648.49,2634.63,2638.21,29506,4,0,9,12,2024,1,0,0,1,0,0
2024-12-09 08:00:00,2638.23,2657.35,2638.01,2655.54,32743,8,0,9,12,2024,1,1,0,1,0,0
2024-12-09 12:00:00,2655.55,2666.18,2653.24,2665.4,36358,12,0,9,12,2024,0,1,0,1,0,0
2024-12-09 16:00:00,2665.39,2676.36,2662.63,2664.42,56114,16,0,9,12,2024,0,1,1,1,0,0
2024-12-09 20:00:00,2664.42,2664.61,2656.63,2660.12,21457,20,0,9,12,2024,0,0,1,1,0,0
2024-12-10 00:00:00,2660.64,2668.55,2657.82,2667.36,15962,0,1,10,12,2024,1,0,0,0,0,0
2024-12-10 04:00:00,2667.37,2673.68,2665.39,2668.75,29824,4,1,10,12,2024,1,0,0,0,0,0
2024-12-10 08:00:00,2668.74,2670.83,2661.14,2664.94,29403,8,1,10,12,2024,1,1,0,0,0,0
2024-12-10 12:00:00,2664.96,2681.91,2664.32,2680.27,41265,12,1,10,12,2024,0,1,0,0,0,0
2024-12-10 16:00:00,2680.29,2695.43,2679.43,2694.23,49265,16,1,10,12,2024,0,1,1,0,0,0
2024-12-10 20:00:00,2694.23,2695.07,2690.87,2693.6,17976,20,1,10,12,2024,0,0,1,0,0,0
2024-12-11 00:00:00,2693.95,2703.49,2693.18,2699.83,22823,0,2,11,12,2024,1,0,0,0,0,0
2024-12-11 04:00:00,2699.84,2704.26,2675.41,2688.09,37770,4,2,11,12,2024,1,0,0,0,0,0
2024-12-11 08:00:00,2687.87,2697.89,2686.48,2695.69,44653,8,2,11,12,2024,1,1,0,0,0,0
2024-12-11 12:00:00,2695.7,2701.92,2690.49,2700.84,37483,12,2,11,12,2024,0,1,0,0,0,0
2024-12-11 16:00:00,2700.85,2719.89,2696.43,2717.91,60744,16,2,11,12,2024,0,1,1,0,0,0
2024-12-11 20:00:00,2717.91,2720.98,2713.19,2717.71,25893,20,2,11,12,2024,0,0,1,0,0,0
2024-12-12 00:00:00,2717.3,2726.05,2700.21,2710.96,16810,0,3,12,12,2024,1,0,0,0,0,0
2024-12-12 04:00:00,2710.93,2716.32,2703.58,2713.49,22743,4,3,12,12,2024,1,0,0,0,0,0
2024-12-12 08:00:00,2713.5,2720.38,2710.1,2714.61,28649,8,3,12,12,2024,1,1,0,0,0,0
2024-12-12 12:00:00,2714.57,2715.62,2697.34,2697.58,42378,12,3,12,12,2024,0,1,0,0,0,0
2024-12-12 16:00:00,2697.57,2699.56,2675.05,2686.26,75251,16,3,12,12,2024,0,1,1,0,0,0
2024-12-12 20:00:00,2686.23,2687.01,2679.27,2680.68,27821,20,3,12,12,2024,0,0,1,0,0,0
2024-12-13 00:00:00,2681.01,2692.68,2678.9,2689.85,20826,0,4,13,12,2024,1,0,0,0,1,0
2024-12-13 04:00:00,2689.86,2691.24,2684.3,2688.27,33512,4,4,13,12,2024,1,0,0,0,1,0
2024-12-13 08:00:00,2688.3,2690.46,2667.45,2668.95,40465,8,4,13,12,2024,1,1,0,0,1,0
2024-12-13 12:00:00,2668.92,2672.97,2659.53,2662.15,47362,12,4,13,12,2024,0,1,0,0,1,0
2024-12-13 16:00:00,2662.14,2664.5,2654.66,2656.25,59301,16,4,13,12,2024,0,1,1,0,1,0
2024-12-13 20:00:00,2656.3,2656.98,2646.1,2648.27,29824,20,4,13,12,2024,0,0,1,0,1,0
2024-12-16 00:00:00,2650.1,2655.56,2643.49,2653.38,19512,0,0,16,12,2024,1,0,0,1,0,0
2024-12-16 04:00:00,2653.39,2655.55,2649.45,2652.79,26488,4,0,16,12,2024,1,0,0,1,0,0
2024-12-16 08:00:00,2652.74,2661.97,2651.58,2658.08,27277,8,0,16,12,2024,1,1,0,1,0,0
2024-12-16 12:00:00,2658.05,2664.33,2657.35,2661.83,33042,12,0,16,12,2024,0,1,0,1,0,0
2024-12-16 16:00:00,2662.02,2662.95,2648.51,2652.06,49657,16,0,16,12,2024,0,1,1,1,0,0
2024-12-16 20:00:00,2652.03,2655.69,2651.26,2652.58,19378,20,0,16,12,2024,0,0,1,1,0,0
2024-12-17 00:00:00,2651.75,2658.59,2650.98,2658.0,14421,0,1,17,12,2024,1,0,0,0,0,0
2024-12-17 04:00:00,2657.99,2658.56,2649.08,2653.66,25297,4,1,17,12,2024,1,0,0,0,0,0
2024-12-17 08:00:00,2653.65,2657.0,2637.98,2639.61,40879,8,1,17,12,2024,1,1,0,0,0,0
2024-12-17 12:00:00,2639.61,2646.78,2634.7,2636.97,42649,12,1,17,12,2024,0,1,0,0,0,0
2024-12-17 16:00:00,2636.98,2646.98,2633.01,2645.88,51742,16,1,17,12,2024,0,1,1,0,0,0
2024-12-17 20:00:00,2645.95,2648.93,2642.93,2646.22,21341,20,1,17,12,2024,0,0,1,0,0,0
2024-12-18 00:00:00,2646.25,2651.59,2644.71,2650.83,13885,0,2,18,12,2024,1,0,0,0,0,0
2024-12-18 04:00:00,2650.86,2650.91,2642.59,2647.38,26106,4,2,18,12,2024,1,0,0,0,0,0
2024-12-18 08:00:00,2647.4,2649.58,2642.0,2646.81,31570,8,2,18,12,2024,1,1,0,0,0,0
2024-12-18 12:00:00,2646.78,2649.39,2641.05,2643.92,29452,12,2,18,12,2024,0,1,0,0,0,0
2024-12-18 16:00:00,2643.91,2644.86,2633.03,2635.95,49276,16,2,18,12,2024,0,1,1,0,0,0
2024-12-18 20:00:00,2635.95,2638.85,2583.72,2584.95,67585,20,2,18,12,2024,0,0,1,0,0,0
2024-12-19 00:00:00,2585.24,2617.98,2582.36,2611.81,26241,0,3,19,12,2024,1,0,0,0,0,0
2024-12-19 04:00:00,2611.68,2613.79,2606.18,2607.07,24047,4,3,19,12,2024,1,0,0,0,0,0
2024-12-19 08:00:00,2607.05,2622.78,2603.17,2620.34,37138,8,3,19,12,2024,1,1,0,0,0,0
2024-12-19 12:00:00,2620.35,2626.36,2595.22,2596.29,54452,12,3,19,12,2024,0,1,0,0,0,0
2024-12-19 16:00:00,2596.29,2600.73,2586.91,2592.58,69141,16,3,19,12,2024,0,1,1,0,0,0
2024-12-19 20:00:00,2592.58,2600.97,2591.74,2594.13,32621,20,3,19,12,2024,0,0,1,0,0,0
2024-12-20 00:00:00,2594.13,2603.81,2589.49,2603.67,18866,0,4,20,12,2024,1,0,0,0,1,0
2024-12-20 04:00:00,2603.66,2603.86,2595.39,2600.27,23758,4,4,20,12,2024,1,0,0,0,1,0
2024-12-20 08:00:00,2600.14,2607.64,2598.86,2604.97,32539,8,4,20,12,2024,1,1,0,0,1,0
2024-12-20 12:00:00,2604.96,2614.06,2600.1,2609.6,38193,12,4,20,12,2024,0,1,0,0,1,0
2024-12-20 16:00:00,2609.59,2631.79,2608.47,2625.58,62420,16,4,20,12,2024,0,1,1,0,1,0
2024-12-20 20:00:00,2625.59,2629.27,2619.25,2622.45,29715,20,4,20,12,2024,0,0,1,0,1,0
2024-12-23 00:00:00,2623.38,2625.06,2617.26,2620.68,18064,0,0,23,12,2024,1,0,0,1,0,0
2024-12-23 04:00:00,2620.68,2629.09,2620.47,2626.68,20845,4,0,23,12,2024,1,0,0,1,0,0
2024-12-23 08:00:00,2626.64,2633.25,2624.49,2626.23,27146,8,0,23,12,2024,1,1,0,1,0,0
2024-12-23 12:00:00,2626.23,2626.91,2613.05,2617.43,34815,12,0,23,12,2024,0,1,0,1,0,0
2024-12-23 16:00:00,2617.44,2619.78,2608.12,2611.17,46506,16,0,23,12,2024,0,1,1,1,0,0
2024-12-23 20:00:00,2611.12,2613.57,2609.1,2612.55,19003,20,0,23,12,2024,0,0,1,1,0,0
2024-12-24 00:00:00,2612.17,2617.81,2612.13,2617.41,12963,0,1,24,12,2024,1,0,0,0,0,0
2024-12-24 04:00:00,2617.4,2621.35,2615.63,2619.2,20698,4,1,24,12,2024,1,0,0,0,0,0
2024-12-24 08:00:00,2619.18,2621.39,2613.23,2613.51,22274,8,1,24,12,2024,1,1,0,0,0,0
2024-12-24 12:00:00,2613.5,2617.92,2611.26,2614.05,26321,12,1,24,12,2024,0,1,0,0,0,0
2024-12-24 16:00:00,2614.05,2619.2,2610.06,2616.89,38204,16,1,24,12,2024,0,1,1,0,0,0
2024-12-24 20:00:00,2616.85,2617.85,2614.85,2616.21,2664,20,1,24,12,2024,0,0,1,0,0,0
2024-12-26 00:00:00,2614.41,2627.71,2614.31,2626.64,14216,0,3,26,12,2024,1,0,0,0,0,0
2024-12-26 04:00:00,2626.64,2629.06,2625.51,2626.28,19067,4,3,26,12,2024,1,0,0,0,0,0
2024-12-26 08:00:00,2626.26,2629.47,2623.52,2627.26,17175,8,3,26,12,2024,1,1,0,0,0,0
2024-12-26 12:00:00,2627.28,2630.91,2621.61,2623.05,22889,12,3,26,12,2024,0,1,0,0,0,0
2024-12-26 16:00:00,2623.04,2639.02,2622.44,2629.25,36873,16,3,26,12,2024,0,1,1,0,0,0
2024-12-26 20:00:00,2629.28,2636.15,2629.17,2633.81,23766,20,3,26,12,2024,0,0,1,0,0,0
2024-12-27 00:00:00,2632.48,2634.17,2629.37,2632.19,11330,0,4,27,12,2024,1,0,0,0,1,0
2024-12-27 04:00:00,2632.2,2635.4,2628.79,2631.31,17692,4,4,27,12,2024,1,0,0,0,1,0
2024-12-27 08:00:00,2631.32,2638.1,2623.65,2623.93,20463,8,4,27,12,2024,1,1,0,0,1,0
2024-12-27 12:00:00,2623.94,2631.58,2618.03,2618.68,28204,12,4,27,12,2024,0,1,0,0,1,0
2024-12-27 16:00:00,2618.66,2619.71,2611.55,2615.93,45856,16,4,27,12,2024,0,1,1,0,1,0
2024-12-27 20:00:00,2615.88,2622.05,2612.62,2621.65,20247,20,4,27,12,2024,0,0,1,0,1,0
2024-12-30 00:00:00,2620.61,2626.59,2619.67,2624.17,11816,0,0,30,12,2024,1,0,0,1,0,0
2024-12-30 04:00:00,2623.96,2627.94,2620.44,2623.65,18143,4,0,30,12,2024,1,0,0,1,0,0
2024-12-30 08:00:00,2623.64,2624.52,2609.28,2612.72,25357,8,0,30,12,2024,1,1,0,1,0,0
2024-12-30 12:00:00,2612.72,2622.46,2606.33,2606.55,33685,12,0,30,12,2024,0,1,0,1,0,0
2024-12-30 16:00:00,2606.55,2613.72,2596.05,2605.13,48831,16,0,30,12,2024,0,1,1,1,0,0
2024-12-30 20:00:00,2605.09,2609.41,2603.42,2605.81,22576,20,0,30,12,2024,0,0,1,1,0,0
2024-12-31 00:00:00,2605.06,2611.46,2603.68,2608.7,10375,0,1,31,12,2024,1,0,0,0,0,0
2024-12-31 04:00:00,2608.67,2609.44,2602.49,2604.28,15572,4,1,31,12,2024,1,0,0,0,0,0
2024-12-31 08:00:00,2604.23,2617.72,2603.44,2615.22,22683,8,1,31,12,2024,1,1,0,0,0,0
2024-12-31 12:00:00,2615.26,2616.17,2605.35,2613.12,26721,12,1,31,12,2024,0,1,0,0,0,0
2024-12-31 16:00:00,2613.13,2627.38,2611.26,2624.12,46990,16,1,31,12,2024,0,1,1,0,0,0
2024-12-31 20:00:00,2624.03,2627.15,2622.0,2624.05,22969,20,1,31,12,2024,0,0,1,0,0,0
2025-01-02 00:00:00,2624.48,2634.37,2621.56,2632.87,18355,0,3,2,1,2025,1,0,0,0,0,0
2025-01-02 04:00:00,2632.87,2636.43,2630.9,2633.9,23799,4,3,2,1,2025,1,0,0,0,0,0
2025-01-02 08:00:00,2633.9,2639.91,2631.0,2636.06,29356,8,3,2,1,2025,1,1,0,0,0,0
2025-01-02 12:00:00,2636.06,2647.13,2632.7,2642.85,43652,12,3,2,1,2025,0,1,0,0,0,0
2025-01-02 16:00:00,2642.86,2660.38,2640.3,2656.46,62013,16,3,2,1,2025,0,1,1,0,0,0
2025-01-02 20:00:00,2656.47,2660.36,2653.74,2657.98,26454,20,3,2,1,2025,0,0,1,0,0,0
2025-01-03 00:00:00,2658.26,2662.52,2656.57,2659.43,13018,0,4,3,1,2025,1,0,0,0,1,0
2025-01-03 04:00:00,2659.4,2665.25,2655.83,2658.51,24165,4,4,3,1,2025,1,0,0,0,1,0
2025-01-03 08:00:00,2658.48,2660.23,2649.81,2653.52,31109,8,4,3,1,2025,1,1,0,0,1,0
2025-01-03 12:00:00,2653.52,2659.24,2643.4,2649.8,30976,12,4,3,1,2025,0,1,0,0,1,0
2025-01-03 16:00:00,2649.79,2652.56,2638.99,2641.72,55071,16,4,3,1,2025,0,1,1,0,1,0
2025-01-03 20:00:00,2641.74,2642.84,2636.6,2639.35,19312,20,4,3,1,2025,0,0,1,0,1,0
2025-01-06 00:00:00,2641.18,2647.31,2638.56,2641.3,17822,0,0,6,1,2025,1,0,0,1,0,0
2025-01-06 04:00:00,2641.28,2645.22,2631.44,2633.81,25090,4,0,6,1,2025,1,0,0,1,0,0
2025-01-06 08:00:00,2633.81,2635.69,2624.82,2632.65,31269,8,0,6,1,2025,1,1,0,1,0,0
2025-01-06 12:00:00,2632.65,2649.35,2621.74,2624.19,57915,12,0,6,1,2025,0,1,0,1,0,0
2025-01-06 16:00:00,2624.18,2641.16,2614.51,2636.62,69911,16,0,6,1,2025,0,1,1,1,0,0
2025-01-06 20:00:00,2636.61,2638.53,2632.83,2635.98,23098,20,0,6,1,2025,0,0,1,1,0,0
2025-01-07 00:00:00,2636.17,2641.09,2632.77,2638.9,13858,0,1,7,1,2025,1,0,0,0,0,0
2025-01-07 04:00:00,2638.86,2645.65,2636.92,2644.41,20076,4,1,7,1,2025,1,0,0,0,0,0
2025-01-07 08:00:00,2644.35,2646.63,2637.96,2641.33,28820,8,1,7,1,2025,1,1,0,0,0,0
2025-01-07 12:00:00,2641.33,2664.15,2641.24,2662.27,38395,12,1,7,1,2025,0,1,0,0,0,0
2025-01-07 16:00:00,2662.28,2662.89,2641.97,2652.51,70090,16,1,7,1,2025,0,1,1,0,0,0
2025-01-07 20:00:00,2652.49,2652.62,2646.98,2648.47,28049,20,1,7,1,2025,0,0,1,0,0,0
2025-01-08 00:00:00,2648.38,2651.45,2647.08,2648.74,12864,0,2,8,1,2025,1,0,0,0,0,0
2025-01-08 04:00:00,2648.73,2650.6,2645.19,2649.88,17581,4,2,8,1,2025,1,0,0,0,0,0
2025-01-08 08:00:00,2649.87,2654.91,2648.8,2653.5,24538,8,2,8,1,2025,1,1,0,0,0,0
2025-01-08 12:00:00,2653.49,2660.26,2645.77,2660.11,41465,12,2,8,1,2025,0,1,0,0,0,0
2025-01-08 16:00:00,2660.1,2670.02,2649.33,2655.5,59659,16,2,8,1,2025,0,1,1,0,0,0
2025-01-08 20:00:00,2655.51,2663.95,2651.53,2661.77,31552,20,2,8,1,2025,0,0,1,0,0,0
2025-01-09 00:00:00,2661.2,2663.13,2657.24,2658.42,10599,0,3,9,1,2025,1,0,0,0,0,0
2025-01-09 04:00:00,2658.41,2662.08,2655.42,2658.28,18007,4,3,9,1,2025,1,0,0,0,0,0
2025-01-09 08:00:00,2658.27,2666.8,2658.27,2664.93,27631,8,3,9,1,2025,1,1,0,0,0,0
2025-01-09 12:00:00,2664.94,2678.11,2664.37,2672.58,33811,12,3,9,1,2025,0,1,0,0,0,0
2025-01-09 16:00:00,2672.57,2675.58,2662.68,2665.88,37150,16,3,9,1,2025,0,1,1,0,0,0
2025-01-09 20:00:00,2665.9,2672.5,2664.94,2669.59,15797,20,3,9,1,2025,0,0,1,0,0,0
2025-01-10 00:00:00,2670.81,2671.87,2668.44,2670.93,13523,0,4,10,1,2025,1,0,0,0,1,0
2025-01-10 04:00:00,2670.92,2675.78,2670.45,2674.91,18858,4,4,10,1,2025,1,0,0,0,1,0
2025-01-10 08:00:00,2674.9,2682.31,2673.38,2678.41,35783,8,4,10,1,2025,1,1,0,0,1,0
2025-01-10 12:00:00,2678.42,2683.79,2664.0,2682.53,49172,12,4,10,1,2025,0,1,0,0,1,0
2025-01-10 16:00:00,2682.48,2697.78,2680.84,2695.98,92933,16,4,10,1,2025,0,1,1,0,1,0
2025-01-10 20:00:00,2696.05,2697.1,2684.52,2689.84,37972,20,4,10,1,2025,0,0,1,0,1,0
2025-01-13 00:00:00,2690.11,2693.36,2679.24,2685.63,24949,0,0,13,1,2025,1,0,0,1,0,0
2025-01-13 04:00:00,2685.64,2690.72,2683.16,2686.92,30061,4,0,13,1,2025,1,0,0,1,0,0
2025-01-13 08:00:00,2686.93,2691.2,2682.92,2684.61,43466,8,0,13,1,2025,1,1,0,1,0,0
2025-01-13 12:00:00,2684.6,2684.9,2663.71,2669.13,56537,12,0,13,1,2025,0,1,0,1,0,0
2025-01-13 16:00:00,2669.13,2674.22,2659.26,2660.83,59224,16,0,13,1,2025,0,1,1,1,0,0
2025-01-13 20:00:00,2660.89,2664.12,2656.68,2662.86,20360,20,0,13,1,2025,0,0,1,1,0,0
2025-01-14 00:00:00,2663.33,2672.1,2662.98,2670.65,17828,0,1,14,1,2025,1,0,0,0,0,0
2025-01-14 04:00:00,2670.7,2675.2,2667.32,2668.49,26175,4,1,14,1,2025,1,0,0,0,0,0
2025-01-14 08:00:00,2668.52,2674.42,2664.82,2667.23,32071,8,1,14,1,2025,1,1,0,0,0,0
2025-01-14 12:00:00,2667.23,2674.26,2660.73,2662.88,44005,12,1,14,1,2025,0,1,0,0,0,0
2025-01-14 16:00:00,2662.87,2673.94,2659.82,2668.98,60510,16,1,14,1,2025,0,1,1,0,0,0
2025-01-14 20:00:00,2668.88,2678.06,2666.63,2677.34,22745,20,1,14,1,2025,0,0,1,0,0,0
2025-01-15 00:00:00,2677.9,2679.47,2669.73,2669.81,9735,0,2,15,1,2025,1,0,0,0,0,0
2025-01-15 04:00:00,2669.88,2679.29,2669.23,2679.27,20859,4,2,15,1,2025,1,0,0,0,0,0
2025-01-15 08:00:00,2679.28,2688.42,2679.04,2685.81,27711,8,2,15,1,2025,1,1,0,0,0,0
2025-01-15 12:00:00,2685.83,2694.06,2682.06,2693.67,51194,12,2,15,1,2025,0,1,0,0,0,0
2025-01-15 16:00:00,2693.69,2695.96,2676.68,2692.71,71323,16,2,15,1,2025,0,1,1,0,0,0
2025-01-15 20:00:00,2692.79,2697.25,2691.0,2696.33,23061,20,2,15,1,2025,0,0,1,0,0,0
2025-01-16 00:00:00,2696.73,2702.08,2692.89,2696.1,21313,0,3,16,1,2025,1,0,0,0,0,0
2025-01-16 04:00:00,2696.24,2698.25,2693.72,2694.75,22613,4,3,16,1,2025,1,0,0,0,0,0
2025-01-16 08:00:00,2694.8,2706.13,2689.85,2705.39,36257,8,3,16,1,2025,1,1,0,0,0,0
2025-01-16 12:00:00,2705.4,2718.26,2700.14,2715.35,46188,12,3,16,1,2025,0,1,0,0,0,0
2025-01-16 16:00:00,2715.38,2724.68,2712.46,2721.67,70116,16,3,16,1,2025,0,1,1,0,0,0
2025-01-16 20:00:00,2721.77,2723.21,2712.4,2714.45,26088,20,3,16,1,2025,0,0,1,0,0,0
2025-01-17 00:00:00,2714.23,2716.04,2709.83,2714.69,15655,0,4,17,1,2025,1,0,0,0,1,0
2025-01-17 04:00:00,2714.73,2717.37,2711.09,2711.51,19595,4,4,17,1,2025,1,0,0,0,1,0
2025-01-17 08:00:00,2711.52,2714.56,2703.94,2704.99,33330,8,4,17,1,2025,1,1,0,0,1,0
2025-01-17 12:00:00,2704.97,2712.05,2702.76,2704.9,49316,12,4,17,1,2025,0,1,0,0,1,0
2025-01-17 16:00:00,2704.87,2717.24,2702.63,2712.48,70214,16,4,17,1,2025,0,1,1,0,1,0
2025-01-17 20:00:00,2712.5,2713.23,2699.19,2702.49,34565,20,4,17,1,2025,0,0,1,0,1,0
2025-01-20 00:00:00,2703.26,2703.61,2689.3,2693.73,27285,0,0,20,1,2025,1,0,0,1,0,0
2025-01-20 04:00:00,2693.75,2707.45,2693.63,2707.12,34593,4,0,20,1,2025,1,0,0,1,0,0
2025-01-20 08:00:00,2707.07,2713.73,2702.66,2706.05,36925,8,0,20,1,2025,1,1,0,1,0,0
2025-01-20 12:00:00,2706.01,2712.5,2701.54,2705.14,60201,12,0,20,1,2025,0,1,0,1,0,0
2025-01-20 16:00:00,2705.24,2712.19,2703.21,2707.26,61398,16,0,20,1,2025,0,1,1,1,0,0
2025-01-20 20:00:00,2707.27,2711.19,2705.04,2706.96,6132,20,0,20,1,2025,0,0,1,1,0,0
2025-01-21 00:00:00,2707.42,2719.23,2702.59,2717.91,34740,0,1,21,1,2025,1,0,0,0,0,0
2025-01-21 04:00:00,2717.84,2729.15,2717.76,2726.07,42057,4,1,21,1,2025,1,0,0,0,0,0
2025-01-21 08:00:00,2726.02,2732.86,2717.8,2721.13,56713,8,1,21,1,2025,1,1,0,0,0,0
2025-01-21 12:00:00,2721.12,2729.94,2716.48,2726.2,55719,12,1,21,1,2025,0,1,0,0,0,0
2025-01-21 16:00:00,2726.16,2745.6,2725.26,2740.14,67183,16,1,21,1,2025,0,1,1,0,0,0
2025-01-21 20:00:00,2740.13,2745.82,2739.8,2744.52,22294,20,1,21,1,2025,0,0,1,0,0,0
2025-01-22 00:00:00,2744.99,2749.88,2741.8,2747.9,22120,0,2,22,1,2025,1,0,0,0,0,0
2025-01-22 04:00:00,2747.91,2758.51,2746.19,2757.93,28230,4,2,22,1,2025,1,0,0,0,0,0
2025-01-22 08:00:00,2757.9,2762.26,2745.38,2758.33,49092,8,2,22,1,2025,1,1,0,0,0,0
2025-01-22 12:00:00,2758.34,2763.28,2750.92,2757.64,43210,12,2,22,1,2025,0,1,0,0,0,0
2025-01-22 16:00:00,2757.65,2760.24,2750.26,2756.48,58686,16,2,22,1,2025,0,1,1,0,0,0
2025-01-22 20:00:00,2756.48,2759.27,2754.71,2756.09,22815,20,2,22,1,2025,0,0,1,0,0,0
2025-01-23 00:00:00,2756.0,2756.42,2750.52,2752.58,17594,0,3,23,1,2025,1,0,0,0,0,0
2025-01-23 04:00:00,2752.51,2754.84,2749.31,2751.86,25215,4,3,23,1,2025,1,0,0,0,0,0
2025-01-23 08:00:00,2751.76,2755.46,2740.82,2745.82,38594,8,3,23,1,2025,1,1,0,0,0,0
2025-01-23 12:00:00,2745.74,2754.3,2735.78,2741.51,57774,12,3,23,1,2025,0,1,0,0,0,0
2025-01-23 16:00:00,2741.53,2758.73,2740.31,2757.64,70162,16,3,23,1,2025,0,1,1,0,0,0
2025-01-23 20:00:00,2757.63,2758.09,2751.3,2754.62,34263,20,3,23,1,2025,0,0,1,0,0,0
2025-01-24 00:00:00,2754.23,2762.46,2753.31,2762.24,17255,0,4,24,1,2025,1,0,0,0,1,0
2025-01-24 04:00:00,2762.23,2777.22,2762.23,2775.11,48531,4,4,24,1,2025,1,0,0,0,1,0
2025-01-24 08:00:00,2775.1,2778.23,2769.93,2772.77,48566,8,4,24,1,2025,1,1,0,0,1,0
2025-01-24 12:00:00,2772.76,2784.55,2771.53,2782.34,45568,12,4,24,1,2025,0,1,0,0,1,0
2025-01-24 16:00:00,2782.33,2785.88,2769.81,2773.12,68398,16,4,24,1,2025,0,1,1,0,1,0
2025-01-24 20:00:00,2773.17,2775.22,2770.39,2770.85,23250,20,4,24,1,2025,0,0,1,0,1,0
2025-01-27 00:00:00,2770.9,2772.47,2762.82,2762.88,25997,0,0,27,1,2025,1,0,0,1,0,0
2025-01-27 04:00:00,2762.86,2763.52,2752.72,2753.12,40818,4,0,27,1,2025,1,0,0,1,0,0
2025-01-27 08:00:00,2753.05,2764.91,2747.2,2763.32,58957,8,0,27,1,2025,1,1,0,1,0,0
2025-01-27 12:00:00,2763.31,2771.98,2752.2,2757.17,62728,12,0,27,1,2025,0,1,0,1,0,0
2025-01-27 16:00:00,2757.08,2757.8,2730.39,2733.69,66976,16,0,27,1,2025,0,1,1,1,0,0
2025-01-27 20:00:00,2733.68,2743.84,2733.03,2740.51,25970,20,0,27,1,2025,0,0,1,1,0,0
2025-01-28 00:00:00,2740.08,2745.06,2739.31,2741.33,16887,0,1,28,1,2025,1,0,0,0,0,0
2025-01-28 04:00:00,2741.31,2744.77,2737.71,2741.6,24975,4,1,28,1,2025,1,0,0,0,0,0
2025-01-28 08:00:00,2741.59,2744.98,2734.7,2743.33,34819,8,1,28,1,2025,1,1,0,0,0,0
2025-01-28 12:00:00,2743.36,2749.45,2740.94,2748.83,34880,12,1,28,1,2025,0,1,0,0,0,0
2025-01-28 16:00:00,2749.02,2760.0,2748.91,2759.63,55730,16,1,28,1,2025,0,1,1,0,0,0
2025-01-28 20:00:00,2759.75,2764.89,2759.14,2763.28,26376,20,1,28,1,2025,0,0,1,0,0,0
2025-01-29 00:00:00,2763.18,2766.06,2762.1,2763.59,12204,0,2,29,1,2025,1,0,0,0,0,0
2025-01-29 04:00:00,2763.57,2765.52,2760.11,2760.63,26870,4,2,29,1,2025,1,0,0,0,0,0
2025-01-29 08:00:00,2760.77,2765.97,2757.35,2762.66,40519,8,2,29,1,2025,1,1,0,0,0,0
2025-01-29 12:00:00,2762.68,2763.28,2752.11,2758.55,55051,12,2,29,1,2025,0,1,0,0,0,0
2025-01-29 16:00:00,2758.58,2761.01,2748.21,2752.75,65737,16,2,29,1,2025,0,1,1,0,0,0
2025-01-29 20:00:00,2752.76,2759.66,2744.72,2759.4,51221,20,2,29,1,2025,0,0,1,0,0,0
2025-01-30 00:00:00,2759.24,2762.43,2758.11,2760.02,11947,0,3,30,1,2025,1,0,0,0,0,0
2025-01-30 04:00:00,2760.0,2763.24,2758.58,2760.53,23471,4,3,30,1,2025,1,0,0,0,0,0
2025-01-30 08:00:00,2760.51,2776.43,2760.15,2774.24,37626,8,3,30,1,2025,1,1,0,0,0,0
2025-01-30 12:00:00,2774.07,2785.85,2773.7,2785.61,45088,12,3,30,1,2025,0,1,0,0,0,0
2025-01-30 16:00:00,2785.61,2798.4,2779.98,2795.52,96715,16,3,30,1,2025,0,1,1,0,0,0
2025-01-30 20:00:00,2795.53,2798.26,2790.21,2794.49,39096,20,3,30,1,2025,0,0,1,0,0,0
2025-01-31 00:00:00,2795.28,2799.42,2792.89,2796.24,17953,0,4,31,1,2025,1,0,0,0,1,0
