time,Open,High,Low,Close,Volume,Hour,Day_of_week,Day_of_month,Month,Year,Is_asian_hours,Is_european_hours,Is_us_hours,Is_monday,Is_friday,Is_weekend
2023-07-25 11:00:00,1961.06,1963.28,1959.22,1962.77,7136,11,1,25,7,2023,0,1,0,0,0,0
2023-07-25 12:00:00,1962.76,1963.51,1961.13,1962.03,4579,12,1,25,7,2023,0,1,0,0,0,0
2023-07-25 13:00:00,1961.97,1962.49,1958.97,1959.03,4152,13,1,25,7,2023,0,1,1,0,0,0
2023-07-25 14:00:00,1959.02,1960.62,1953.04,1960.59,8852,14,1,25,7,2023,0,1,1,0,0,0
2023-07-25 15:00:00,1960.58,1963.34,1955.98,1959.2,9357,15,1,25,7,2023,0,1,1,0,0,0
2023-07-25 16:00:00,1959.14,1960.96,1955.72,1956.57,13233,16,1,25,7,2023,0,1,1,0,0,0
2023-07-25 17:00:00,1956.57,1961.83,1951.47,1961.64,12235,17,1,25,7,2023,0,0,1,0,0,0
2023-07-25 18:00:00,1961.69,1965.22,1961.47,1964.13,7761,18,1,25,7,2023,0,0,1,0,0,0
2023-07-25 19:00:00,1964.12,1965.51,1961.98,1962.25,4695,19,1,25,7,2023,0,0,1,0,0,0
2023-07-25 20:00:00,1962.25,1963.72,1961.13,1962.1,4584,20,1,25,7,2023,0,0,1,0,0,0
2023-07-25 21:00:00,1962.12,1963.99,1961.96,1963.44,3289,21,1,25,7,2023,0,0,1,0,0,0
2023-07-25 22:00:00,1963.45,1965.08,1963.37,1964.37,3413,22,1,25,7,2023,0,0,0,0,0,0
2023-07-25 23:00:00,1964.29,1965.07,1964.11,1964.6,1971,23,1,25,7,2023,0,0,0,0,0,0
2023-07-26 01:00:00,1964.43,1966.11,1963.93,1964.41,1922,1,2,26,7,2023,1,0,0,0,0,0
2023-07-26 02:00:00,1964.42,1965.78,1964.4,1965.21,1711,2,2,26,7,2023,1,0,0,0,0,0
2023-07-26 03:00:00,1965.2,1965.95,1964.61,1964.79,3594,3,2,26,7,2023,1,0,0,0,0,0
2023-07-26 04:00:00,1964.77,1965.46,1961.88,1963.68,7369,4,2,26,7,2023,1,0,0,0,0,0
2023-07-26 05:00:00,1963.72,1964.67,1962.21,1963.98,4087,5,2,26,7,2023,1,0,0,0,0,0
2023-07-26 06:00:00,1964.0,1964.54,1963.08,1963.81,2987,6,2,26,7,2023,1,0,0,0,0,0
2023-07-26 07:00:00,1963.8,1964.28,1962.83,1962.99,1885,7,2,26,7,2023,1,0,0,0,0,0
2023-07-26 08:00:00,1963.01,1964.99,1962.26,1964.88,3841,8,2,26,7,2023,1,1,0,0,0,0
2023-07-26 09:00:00,1964.9,1970.83,1964.3,1969.46,7591,9,2,26,7,2023,0,1,0,0,0,0
2023-07-26 10:00:00,1969.47,1971.03,1967.97,1970.52,6720,10,2,26,7,2023,0,1,0,0,0,0
2023-07-26 11:00:00,1970.55,1972.37,1969.98,1971.94,5697,11,2,26,7,2023,0,1,0,0,0,0
2023-07-26 12:00:00,1971.95,1972.31,1970.87,1971.3,4296,12,2,26,7,2023,0,1,0,0,0,0
2023-07-26 13:00:00,1971.29,1971.9,1969.48,1971.64,3978,13,2,26,7,2023,0,1,1,0,0,0
2023-07-26 14:00:00,1971.64,1974.08,1971.23,1972.05,5713,14,2,26,7,2023,0,1,1,0,0,0
2023-07-26 15:00:00,1972.09,1974.0,1971.13,1972.15,8664,15,2,26,7,2023,0,1,1,0,0,0
2023-07-26 16:00:00,1972.12,1972.15,1963.77,1966.49,13652,16,2,26,7,2023,0,1,1,0,0,0
2023-07-26 17:00:00,1966.48,1969.12,1964.12,1968.9,12942,17,2,26,7,2023,0,0,1,0,0,0
2023-07-26 18:00:00,1968.88,1974.91,1968.39,1972.23,11159,18,2,26,7,2023,0,0,1,0,0,0
2023-07-26 19:00:00,1972.22,1973.23,1969.76,1970.16,5901,19,2,26,7,2023,0,0,1,0,0,0
2023-07-26 20:00:00,1970.17,1970.33,1967.58,1969.16,5542,20,2,26,7,2023,0,0,1,0,0,0
2023-07-26 21:00:00,1969.1,1978.22,1965.3,1977.1,19394,21,2,26,7,2023,0,0,1,0,0,0
2023-07-26 22:00:00,1977.12,1977.31,1971.6,1974.71,11566,22,2,26,7,2023,0,0,0,0,0,0
2023-07-26 23:00:00,1974.72,1974.72,1971.46,1971.46,2610,23,2,26,7,2023,0,0,0,0,0,0
2023-07-27 01:00:00,1971.29,1974.69,1970.69,1973.28,2176,1,3,27,7,2023,1,0,0,0,0,0
2023-07-27 02:00:00,1973.31,1973.72,1971.59,1971.91,1614,2,3,27,7,2023,1,0,0,0,0,0
2023-07-27 03:00:00,1971.93,1972.88,1971.04,1972.32,2776,3,3,27,7,2023,1,0,0,0,0,0
2023-07-27 04:00:00,1972.16,1977.89,1972.12,1977.59,7227,4,3,27,7,2023,1,0,0,0,0,0
2023-07-27 05:00:00,1977.59,1981.95,1977.59,1979.05,6606,5,3,27,7,2023,1,0,0,0,0,0
2023-07-27 06:00:00,1979.06,1979.41,1976.58,1977.84,3275,6,3,27,7,2023,1,0,0,0,0,0
2023-07-27 07:00:00,1977.85,1978.65,1976.39,1976.57,3248,7,3,27,7,2023,1,0,0,0,0,0
2023-07-27 08:00:00,1976.38,1976.7,1974.88,1975.54,4530,8,3,27,7,2023,1,1,0,0,0,0
2023-07-27 09:00:00,1975.56,1977.27,1973.87,1974.62,6910,9,3,27,7,2023,0,1,0,0,0,0
2023-07-27 10:00:00,1974.64,1982.06,1974.12,1979.79,9080,10,3,27,7,2023,0,1,0,0,0,0
2023-07-27 11:00:00,1979.78,1980.96,1975.58,1975.76,7137,11,3,27,7,2023,0,1,0,0,0,0
2023-07-27 12:00:00,1975.76,1977.99,1973.47,1975.22,6253,12,3,27,7,2023,0,1,0,0,0,0
2023-07-27 13:00:00,1975.21,1976.77,1974.86,1976.11,4658,13,3,27,7,2023,0,1,1,0,0,0
2023-07-27 14:00:00,1976.11,1978.99,1975.42,1978.92,4743,14,3,27,7,2023,0,1,1,0,0,0
2023-07-27 15:00:00,1978.94,1979.02,1957.82,1960.06,17321,15,3,27,7,2023,0,1,1,0,0,0
2023-07-27 16:00:00,1960.07,1960.23,1943.13,1945.15,21458,16,3,27,7,2023,0,1,1,0,0,0
2023-07-27 17:00:00,1945.15,1947.7,1942.55,1944.48,16605,17,3,27,7,2023,0,0,1,0,0,0
2023-07-27 18:00:00,1944.5,1947.3,1943.64,1946.76,8659,18,3,27,7,2023,0,0,1,0,0,0
2023-07-27 19:00:00,1946.71,1947.64,1942.47,1944.13,6681,19,3,27,7,2023,0,0,1,0,0,0
2023-07-27 20:00:00,1944.13,1949.52,1943.2,1948.67,12439,20,3,27,7,2023,0,0,1,0,0,0
2023-07-27 21:00:00,1948.69,1948.7,1943.87,1945.26,6037,21,3,27,7,2023,0,0,1,0,0,0
2023-07-27 22:00:00,1945.26,1947.33,1943.58,1944.08,6056,22,3,27,7,2023,0,0,0,0,0,0
2023-07-27 23:00:00,1944.05,1945.37,1943.24,1945.33,2094,23,3,27,7,2023,0,0,0,0,0,0
2023-07-28 01:00:00,1945.63,1947.49,1945.63,1946.74,2180,1,4,28,7,2023,1,0,0,0,1,0
2023-07-28 02:00:00,1946.73,1947.95,1945.28,1947.31,3403,2,4,28,7,2023,1,0,0,0,1,0
2023-07-28 03:00:00,1947.32,1947.68,1945.9,1946.83,5268,3,4,28,7,2023,1,0,0,0,1,0
2023-07-28 04:00:00,1946.83,1951.08,1946.48,1950.85,7983,4,4,28,7,2023,1,0,0,0,1,0
2023-07-28 05:00:00,1950.85,1952.23,1948.36,1952.02,5096,5,4,28,7,2023,1,0,0,0,1,0
2023-07-28 06:00:00,1952.01,1954.75,1950.05,1954.06,12524,6,4,28,7,2023,1,0,0,0,1,0
2023-07-28 07:00:00,1954.11,1956.63,1950.49,1951.75,11606,7,4,28,7,2023,1,0,0,0,1,0
2023-07-28 08:00:00,1951.76,1953.36,1950.52,1952.61,8071,8,4,28,7,2023,1,1,0,0,1,0
2023-07-28 09:00:00,1952.61,1953.43,1949.87,1951.38,9997,9,4,28,7,2023,0,1,0,0,1,0
2023-07-28 10:00:00,1951.39,1953.23,1948.09,1949.54,10643,10,4,28,7,2023,0,1,0,0,1,0
2023-07-28 11:00:00,1949.57,1950.32,1947.67,1949.39,7057,11,4,28,7,2023,0,1,0,0,1,0
2023-07-28 12:00:00,1949.41,1953.57,1948.24,1951.79,6096,12,4,28,7,2023,0,1,0,0,1,0
2023-07-28 13:00:00,1951.8,1954.46,1950.92,1952.98,5181,13,4,28,7,2023,0,1,1,0,1,0
2023-07-28 14:00:00,1952.95,1957.87,1952.9,1956.48,6376,14,4,28,7,2023,0,1,1,0,1,0
2023-07-28 15:00:00,1956.47,1961.07,1954.04,1955.51,13514,15,4,28,7,2023,0,1,1,0,1,0
2023-07-28 16:00:00,1955.5,1957.86,1952.1,1955.74,13784,16,4,28,7,2023,0,1,1,0,1,0
2023-07-28 17:00:00,1955.72,1960.46,1954.94,1960.09,13527,17,4,28,7,2023,0,0,1,0,1,0
2023-07-28 18:00:00,1960.08,1963.32,1959.56,1960.79,9184,18,4,28,7,2023,0,0,1,0,1,0
2023-07-28 19:00:00,1960.81,1963.41,1960.15,1960.99,6105,19,4,28,7,2023,0,0,1,0,1,0
2023-07-28 20:00:00,1960.99,1962.29,1958.72,1959.52,4980,20,4,28,7,2023,0,0,1,0,1,0
2023-07-28 21:00:00,1959.56,1960.8,1958.8,1958.89,3015,21,4,28,7,2023,0,0,1,0,1,0
2023-07-28 22:00:00,1958.82,1959.38,1957.37,1958.92,3492,22,4,28,7,2023,0,0,0,0,1,0
2023-07-28 23:00:00,1958.91,1959.41,1958.49,1959.1,1860,23,4,28,7,2023,0,0,0,0,1,0
2023-07-31 01:00:00,1958.5,1960.47,1958.03,1959.97,1897,1,0,31,7,2023,1,0,0,1,0,0
2023-07-31 02:00:00,1959.95,1960.05,1957.3,1957.91,2664,2,0,31,7,2023,1,0,0,1,0,0
2023-07-31 03:00:00,1957.9,1958.74,1956.28,1958.14,4483,3,0,31,7,2023,1,0,0,1,0,0
2023-07-31 04:00:00,1958.18,1958.47,1955.37,1956.56,9183,4,0,31,7,2023,1,0,0,1,0,0
2023-07-31 05:00:00,1956.56,1958.31,1956.02,1956.56,5701,5,0,31,7,2023,1,0,0,1,0,0
2023-07-31 06:00:00,1956.59,1957.45,1953.59,1954.47,4009,6,0,31,7,2023,1,0,0,1,0,0
2023-07-31 07:00:00,1954.49,1955.74,1953.36,1954.32,3501,7,0,31,7,2023,1,0,0,1,0,0
2023-07-31 08:00:00,1954.32,1955.2,1952.99,1955.02,4193,8,0,31,7,2023,1,1,0,1,0,0
2023-07-31 09:00:00,1955.02,1957.08,1953.47,1954.77,5426,9,0,31,7,2023,0,1,0,1,0,0
2023-07-31 10:00:00,1954.78,1956.12,1953.1,1954.76,6010,10,0,31,7,2023,0,1,0,1,0,0
2023-07-31 11:00:00,1954.79,1955.79,1950.32,1953.4,5599,11,0,31,7,2023,0,1,0,1,0,0
2023-07-31 12:00:00,1953.34,1957.06,1953.19,1956.72,5591,12,0,31,7,2023,0,1,0,1,0,0
2023-07-31 13:00:00,1956.75,1958.26,1956.3,1958.25,4437,13,0,31,7,2023,0,1,1,1,0,0
2023-07-31 14:00:00,1958.28,1960.96,1957.8,1958.95,5206,14,0,31,7,2023,0,1,1,1,0,0
2023-07-31 15:00:00,1958.95,1966.94,1957.41,1965.37,9698,15,0,31,7,2023,0,1,1,1,0,0
2023-07-31 16:00:00,1965.38,1972.26,1962.68,1971.27,14114,16,0,31,7,2023,0,1,1,1,0,0
2023-07-31 17:00:00,1971.35,1971.84,1965.47,1967.22,12157,17,0,31,7,2023,0,0,1,1,0,0
2023-07-31 18:00:00,1967.23,1971.55,1966.64,1970.6,7279,18,0,31,7,2023,0,0,1,1,0,0
2023-07-31 19:00:00,1970.59,1972.16,1970.09,1970.83,4935,19,0,31,7,2023,0,0,1,1,0,0
2023-07-31 20:00:00,1970.85,1971.93,1970.37,1970.85,4783,20,0,31,7,2023,0,0,1,1,0,0
2023-07-31 21:00:00,1970.84,1970.92,1966.24,1966.32,4184,21,0,31,7,2023,0,0,1,1,0,0
2023-07-31 22:00:00,1966.31,1966.96,1964.11,1964.4,6004,22,0,31,7,2023,0,0,0,1,0,0
2023-07-31 23:00:00,1964.4,1965.83,1964.4,1965.0,2673,23,0,31,7,2023,0,0,0,1,0,0
2023-08-01 01:00:00,1965.18,1965.88,1964.48,1965.44,1290,1,1,1,8,2023,1,0,0,0,0,0
2023-08-01 02:00:00,1965.55,1965.56,1963.76,1963.8,2026,2,1,1,8,2023,1,0,0,0,0,0
2023-08-01 03:00:00,1963.76,1964.55,1962.86,1963.31,3526,3,1,1,8,2023,1,0,0,0,0,0
2023-08-01 04:00:00,1963.3,1963.82,1960.61,1960.87,6580,4,1,1,8,2023,1,0,0,0,0,0
2023-08-01 05:00:00,1960.78,1961.02,1958.88,1960.42,5757,5,1,1,8,2023,1,0,0,0,0,0
2023-08-01 06:00:00,1960.42,1962.67,1959.61,1962.02,4316,6,1,1,8,2023,1,0,0,0,0,0
2023-08-01 07:00:00,1961.99,1962.17,1958.73,1959.52,3604,7,1,1,8,2023,1,0,0,0,0,0
2023-08-01 08:00:00,1959.51,1960.07,1958.09,1958.83,4575,8,1,1,8,2023,1,1,0,0,0,0
2023-08-01 09:00:00,1958.79,1959.01,1955.7,1957.53,5639,9,1,1,8,2023,0,1,0,0,0,0
2023-08-01 10:00:00,1957.52,1957.55,1954.31,1955.4,7640,10,1,1,8,2023,0,1,0,0,0,0
2023-08-01 11:00:00,1955.35,1957.07,1954.58,1955.69,5958,11,1,1,8,2023,0,1,0,0,0,0
2023-08-01 12:00:00,1955.67,1957.57,1955.56,1956.76,4065,12,1,1,8,2023,0,1,0,0,0,0
2023-08-01 13:00:00,1956.72,1957.32,1954.43,1956.11,4565,13,1,1,8,2023,0,1,1,0,0,0
2023-08-01 14:00:00,1956.13,1956.54,1952.97,1953.45,6107,14,1,1,8,2023,0,1,1,0,0,0
2023-08-01 15:00:00,1953.48,1955.89,1945.86,1946.69,12721,15,1,1,8,2023,0,1,1,0,0,0
2023-08-01 16:00:00,1946.76,1948.63,1944.3,1947.71,14371,16,1,1,8,2023,0,1,1,0,0,0
2023-08-01 17:00:00,1947.73,1953.7,1943.41,1946.52,16914,17,1,1,8,2023,0,0,1,0,0,0
2023-08-01 18:00:00,1946.52,1946.66,1941.32,1944.18,9759,18,1,1,8,2023,0,0,1,0,0,0
2023-08-01 19:00:00,1944.13,1944.16,1941.82,1943.03,6152,19,1,1,8,2023,0,0,1,0,0,0
2023-08-01 20:00:00,1943.01,1943.52,1941.13,1942.65,5654,20,1,1,8,2023,0,0,1,0,0,0
2023-08-01 21:00:00,1942.65,1945.35,1942.65,1944.2,3848,21,1,1,8,2023,0,0,1,0,0,0
2023-08-01 22:00:00,1944.19,1945.48,1943.88,1944.29,3487,22,1,1,8,2023,0,0,0,0,0,0
2023-08-01 23:00:00,1944.31,1944.77,1943.86,1944.12,1555,23,1,1,8,2023,0,0,0,0,0,0
2023-08-02 01:00:00,1948.66,1951.58,1944.6,1951.06,5359,1,2,2,8,2023,1,0,0,0,0,0
2023-08-02 02:00:00,1951.06,1952.78,1950.4,1952.01,3163,2,2,2,8,2023,1,0,0,0,0,0
2023-08-02 03:00:00,1951.98,1952.25,1948.21,1949.13,4948,3,2,2,8,2023,1,0,0,0,0,0
2023-08-02 04:00:00,1949.09,1949.78,1947.59,1947.63,6084,4,2,2,8,2023,1,0,0,0,0,0
2023-08-02 05:00:00,1947.61,1949.71,1947.07,1948.07,6206,5,2,2,8,2023,1,0,0,0,0,0
2023-08-02 06:00:00,1948.06,1949.37,1946.55,1949.16,3608,6,2,2,8,2023,1,0,0,0,0,0
2023-08-02 07:00:00,1949.16,1949.26,1945.12,1946.26,3234,7,2,2,8,2023,1,0,0,0,0,0
2023-08-02 08:00:00,1946.26,1949.86,1946.2,1948.84,5389,8,2,2,8,2023,1,1,0,0,0,0
2023-08-02 09:00:00,1948.9,1950.33,1947.81,1949.01,5339,9,2,2,8,2023,0,1,0,0,0,0
2023-08-02 10:00:00,1949.03,1950.18,1947.6,1948.25,6560,10,2,2,8,2023,0,1,0,0,0,0
2023-08-02 11:00:00,1948.31,1951.95,1948.22,1949.73,6852,11,2,2,8,2023,0,1,0,0,0,0
2023-08-02 12:00:00,1949.72,1951.16,1948.26,1949.51,4765,12,2,2,8,2023,0,1,0,0,0,0
2023-08-02 13:00:00,1949.51,1952.88,1948.16,1952.54,4769,13,2,2,8,2023,0,1,1,0,0,0
2023-08-02 14:00:00,1952.52,1954.64,1950.29,1950.59,5869,14,2,2,8,2023,0,1,1,0,0,0
2023-08-02 15:00:00,1950.63,1951.77,1943.52,1945.52,15360,15,2,2,8,2023,0,1,1,0,0,0
2023-08-02 16:00:00,1945.51,1947.56,1943.43,1944.98,12827,16,2,2,8,2023,0,1,1,0,0,0
2023-08-02 17:00:00,1945.01,1945.14,1933.87,1935.81,17052,17,2,2,8,2023,0,0,1,0,0,0
2023-08-02 18:00:00,1935.48,1936.88,1932.74,1935.46,11584,18,2,2,8,2023,0,0,1,0,0,0
2023-08-02 19:00:00,1935.47,1938.32,1934.97,1935.56,7337,19,2,2,8,2023,0,0,1,0,0,0
2023-08-02 20:00:00,1935.58,1938.99,1935.38,1936.47,4929,20,2,2,8,2023,0,0,1,0,0,0
2023-08-02 21:00:00,1936.49,1936.66,1935.54,1936.36,2767,21,2,2,8,2023,0,0,1,0,0,0
2023-08-02 22:00:00,1936.36,1936.74,1934.91,1935.12,3239,22,2,2,8,2023,0,0,0,0,0,0
2023-08-02 23:00:00,1935.13,1935.41,1934.33,1934.43,1804,23,2,2,8,2023,0,0,0,0,0,0
2023-08-03 01:00:00,1933.04,1936.86,1933.04,1936.24,1666,1,3,3,8,2023,1,0,0,0,0,0
2023-08-03 02:00:00,1936.23,1936.56,1935.45,1935.91,1211,2,3,3,8,2023,1,0,0,0,0,0
2023-08-03 03:00:00,1935.95,1936.92,1935.16,1935.41,2775,3,3,3,8,2023,1,0,0,0,0,0
2023-08-03 04:00:00,1935.38,1938.82,1935.04,1936.74,4927,4,3,3,8,2023,1,0,0,0,0,0
2023-08-03 05:00:00,1936.68,1938.05,1935.82,1936.13,4210,5,3,3,8,2023,1,0,0,0,0,0
2023-08-03 06:00:00,1936.11,1937.24,1933.8,1937.16,3093,6,3,3,8,2023,1,0,0,0,0,0
2023-08-03 07:00:00,1937.16,1937.87,1933.81,1933.97,3964,7,3,3,8,2023,1,0,0,0,0,0
2023-08-03 08:00:00,1933.98,1935.51,1932.78,1935.01,5570,8,3,3,8,2023,1,1,0,0,0,0
2023-08-03 09:00:00,1934.99,1936.04,1932.64,1933.36,6204,9,3,3,8,2023,0,1,0,0,0,0
2023-08-03 10:00:00,1933.36,1938.12,1930.81,1936.78,8911,10,3,3,8,2023,0,1,0,0,0,0
2023-08-03 11:00:00,1936.75,1938.29,1934.65,1937.68,6981,11,3,3,8,2023,0,1,0,0,0,0
2023-08-03 12:00:00,1937.69,1937.72,1935.36,1936.04,5360,12,3,3,8,2023,0,1,0,0,0,0
2023-08-03 13:00:00,1936.03,1937.29,1932.74,1934.22,5134,13,3,3,8,2023,0,1,1,0,0,0
2023-08-03 14:00:00,1934.19,1936.98,1933.09,1934.94,7873,14,3,3,8,2023,0,1,1,0,0,0
2023-08-03 15:00:00,1934.91,1938.25,1929.37,1932.75,16080,15,3,3,8,2023,0,1,1,0,0,0
2023-08-03 16:00:00,1932.8,1937.65,1930.24,1932.13,16917,16,3,3,8,2023,0,1,1,0,0,0
2023-08-03 17:00:00,1932.2,1938.48,1932.11,1934.89,16401,17,3,3,8,2023,0,0,1,0,0,0
2023-08-03 18:00:00,1934.9,1938.62,1932.66,1932.97,10445,18,3,3,8,2023,0,0,1,0,0,0
2023-08-03 19:00:00,1932.95,1935.84,1932.76,1935.55,5513,19,3,3,8,2023,0,0,1,0,0,0
2023-08-03 20:00:00,1935.56,1935.76,1933.12,1934.6,4965,20,3,3,8,2023,0,0,1,0,0,0
2023-08-03 21:00:00,1934.6,1935.22,1932.55,1933.03,2976,21,3,3,8,2023,0,0,1,0,0,0
2023-08-03 22:00:00,1933.01,1934.34,1932.4,1934.12,3045,22,3,3,8,2023,0,0,0,0,0,0
2023-08-03 23:00:00,1934.12,1934.58,1933.74,1933.74,1675,23,3,3,8,2023,0,0,0,0,0,0
2023-08-04 01:00:00,1933.58,1936.94,1933.56,1935.39,1979,1,4,4,8,2023,1,0,0,0,1,0
2023-08-04 02:00:00,1935.38,1935.73,1934.64,1935.69,1193,2,4,4,8,2023,1,0,0,0,1,0
2023-08-04 03:00:00,1935.69,1936.64,1934.72,1936.63,3580,3,4,4,8,2023,1,0,0,0,1,0
2023-08-04 04:00:00,1936.64,1937.87,1935.43,1936.47,6773,4,4,4,8,2023,1,0,0,0,1,0
2023-08-04 05:00:00,1936.44,1937.46,1934.61,1935.1,5646,5,4,4,8,2023,1,0,0,0,1,0
2023-08-04 06:00:00,1935.09,1936.47,1934.16,1935.1,2970,6,4,4,8,2023,1,0,0,0,1,0
2023-08-04 07:00:00,1935.12,1935.4,1933.07,1934.42,3132,7,4,4,8,2023,1,0,0,0,1,0
2023-08-04 08:00:00,1934.44,1937.35,1934.13,1936.21,3895,8,4,4,8,2023,1,1,0,0,1,0
2023-08-04 09:00:00,1936.17,1936.33,1931.99,1932.95,5603,9,4,4,8,2023,0,1,0,0,1,0
2023-08-04 10:00:00,1932.86,1933.99,1931.98,1932.77,5141,10,4,4,8,2023,0,1,0,0,1,0
2023-08-04 11:00:00,1932.76,1933.57,1932.02,1932.34,4468,11,4,4,8,2023,0,1,0,0,1,0
2023-08-04 12:00:00,1932.39,1934.09,1932.07,1933.35,3664,12,4,4,8,2023,0,1,0,0,1,0
2023-08-04 13:00:00,1933.38,1933.67,1931.13,1932.61,3887,13,4,4,8,2023,0,1,1,0,1,0
2023-08-04 14:00:00,1932.65,1933.27,1931.21,1932.16,4370,14,4,4,8,2023,0,1,1,0,1,0
2023-08-04 15:00:00,1932.17,1942.59,1925.42,1938.93,17803,15,4,4,8,2023,0,1,1,0,1,0
2023-08-04 16:00:00,1938.88,1946.74,1938.58,1943.35,21010,16,4,4,8,2023,0,1,1,0,1,0
2023-08-04 17:00:00,1943.15,1943.91,1938.77,1938.91,14817,17,4,4,8,2023,0,0,1,0,1,0
2023-08-04 18:00:00,1938.9,1943.88,1937.43,1942.58,8802,18,4,4,8,2023,0,0,1,0,1,0
2023-08-04 19:00:00,1942.58,1943.41,1940.7,1941.64,5869,19,4,4,8,2023,0,0,1,0,1,0
2023-08-04 20:00:00,1941.63,1942.07,1940.46,1941.84,4628,20,4,4,8,2023,0,0,1,0,1,0
2023-08-04 21:00:00,1941.87,1941.98,1939.68,1941.17,3948,21,4,4,8,2023,0,0,1,0,1,0
2023-08-04 22:00:00,1941.29,1942.49,1940.57,1941.18,3455,22,4,4,8,2023,0,0,0,0,1,0
2023-08-04 23:00:00,1941.19,1943.15,1941.04,1942.46,1917,23,4,4,8,2023,0,0,0,0,1,0
2023-08-07 01:00:00,1942.03,1946.61,1941.69,1943.6,2526,1,0,7,8,2023,1,0,0,1,0,0
2023-08-07 02:00:00,1943.64,1943.81,1942.56,1943.74,1778,2,0,7,8,2023,1,0,0,1,0,0
2023-08-07 03:00:00,1943.73,1945.21,1942.83,1944.21,2733,3,0,7,8,2023,1,0,0,1,0,0
2023-08-07 04:00:00,1944.18,1944.18,1941.05,1942.25,4730,4,0,7,8,2023,1,0,0,1,0,0
2023-08-07 05:00:00,1942.25,1942.75,1939.99,1940.72,3210,5,0,7,8,2023,1,0,0,1,0,0
2023-08-07 06:00:00,1940.7,1941.62,1938.1,1939.13,3269,6,0,7,8,2023,1,0,0,1,0,0
2023-08-07 07:00:00,1939.14,1939.3,1937.35,1938.68,2555,7,0,7,8,2023,1,0,0,1,0,0
2023-08-07 08:00:00,1938.66,1938.83,1936.08,1936.52,3556,8,0,7,8,2023,1,1,0,1,0,0
2023-08-07 09:00:00,1936.61,1938.1,1935.31,1937.04,4959,9,0,7,8,2023,0,1,0,1,0,0
2023-08-07 10:00:00,1937.04,1938.03,1935.36,1936.68,5012,10,0,7,8,2023,0,1,0,1,0,0
2023-08-07 11:00:00,1936.65,1936.66,1934.34,1936.08,4283,11,0,7,8,2023,0,1,0,1,0,0
2023-08-07 12:00:00,1936.09,1937.46,1934.1,1934.16,4283,12,0,7,8,2023,0,1,0,1,0,0
2023-08-07 13:00:00,1934.15,1935.53,1933.21,1935.13,4687,13,0,7,8,2023,0,1,1,1,0,0
2023-08-07 14:00:00,1935.15,1936.24,1933.65,1936.05,4403,14,0,7,8,2023,0,1,1,1,0,0
2023-08-07 15:00:00,1936.07,1938.13,1933.5,1937.92,6636,15,0,7,8,2023,0,1,1,1,0,0
2023-08-07 16:00:00,1937.94,1941.56,1933.48,1933.58,11852,16,0,7,8,2023,0,1,1,1,0,0
2023-08-07 17:00:00,1933.61,1936.77,1931.32,1934.01,10306,17,0,7,8,2023,0,0,1,1,0,0
2023-08-07 18:00:00,1933.85,1935.25,1931.79,1932.42,6846,18,0,7,8,2023,0,0,1,1,0,0
2023-08-07 19:00:00,1932.42,1934.88,1932.02,1934.3,5062,19,0,7,8,2023,0,0,1,1,0,0
2023-08-07 20:00:00,1934.29,1936.87,1933.98,1935.87,4244,20,0,7,8,2023,0,0,1,1,0,0
2023-08-07 21:00:00,1935.88,1936.98,1935.53,1936.88,3699,21,0,7,8,2023,0,0,1,1,0,0
2023-08-07 22:00:00,1936.9,1937.52,1936.01,1936.59,2673,22,0,7,8,2023,0,0,0,1,0,0
2023-08-07 23:00:00,1936.58,1936.6,1935.6,1936.26,1635,23,0,7,8,2023,0,0,0,1,0,0
2023-08-08 01:00:00,1936.21,1937.24,1935.48,1935.96,1690,1,1,8,8,2023,1,0,0,0,0,0
2023-08-08 02:00:00,1935.96,1937.94,1935.96,1936.63,2091,2,1,8,8,2023,1,0,0,0,0,0
2023-08-08 03:00:00,1936.67,1937.2,1935.04,1935.57,2844,3,1,8,8,2023,1,0,0,0,0,0
2023-08-08 04:00:00,1935.54,1935.58,1931.41,1931.47,6596,4,1,8,8,2023,1,0,0,0,0,0
2023-08-08 05:00:00,1931.45,1935.1,1931.03,1934.85,5161,5,1,8,8,2023,1,0,0,0,0,0
2023-08-08 06:00:00,1934.79,1935.24,1932.78,1932.97,3126,6,1,8,8,2023,1,0,0,0,0,0
2023-08-08 07:00:00,1932.96,1934.47,1932.4,1934.34,2274,7,1,8,8,2023,1,0,0,0,0,0
2023-08-08 08:00:00,1934.34,1934.79,1932.51,1933.86,3886,8,1,8,8,2023,1,1,0,0,0,0
2023-08-08 09:00:00,1933.85,1934.66,1932.34,1933.07,5460,9,1,8,8,2023,0,1,0,0,0,0
2023-08-08 10:00:00,1933.07,1934.18,1930.11,1930.32,6848,10,1,8,8,2023,0,1,0,0,0,0
2023-08-08 11:00:00,1930.59,1934.98,1930.45,1934.97,5519,11,1,8,8,2023,0,1,0,0,0,0
2023-08-08 12:00:00,1934.86,1935.49,1932.62,1934.81,5233,12,1,8,8,2023,0,1,0,0,0,0
2023-08-08 13:00:00,1934.81,1935.27,1930.27,1930.64,4840,13,1,8,8,2023,0,1,1,0,0,0
2023-08-08 14:00:00,1930.63,1933.11,1928.03,1928.68,7134,14,1,8,8,2023,0,1,1,0,0,0
2023-08-08 15:00:00,1928.75,1929.81,1923.67,1925.25,13439,15,1,8,8,2023,0,1,1,0,0,0
